Frequency,Channel A,Channel C
124.37910803,1.04987200,0.19155170
124.47910803,1.05316800,0.19585520
124.57910803,1.05426700,0.19957880
124.67910803,1.05536600,0.19957880
124.77910802,1.05536600,0.20226470
124.87910802,1.05866200,0.20333290
124.97910802,1.05866200,0.20867410
125.07910802,1.05976100,0.20708700
125.17910801,1.06195800,0.21029180
125.27910801,1.06085900,0.21190940
125.37910801,1.06415600,0.21511410
125.47910801,1.06525500,0.21456480
125.57910800,1.06415600,0.21780000
125.67910800,1.06635300,0.22314130
125.77910800,1.06635300,0.22475890
125.87910800,1.06745200,0.25311320
125.97910799,1.06635300,0.26971680
126.07910799,1.06855100,0.27344040
126.17910799,1.06965000,0.28790750
126.27910798,1.06965000,0.29324870
126.37910798,1.07074800,0.29324870
126.47910798,1.07074800,0.30930290
126.57910798,1.07074800,0.32590650
126.67910797,1.07184700,0.32483820
126.77910797,1.07184700,0.33445250
126.87910797,1.07294600,0.33286530
126.97910797,1.07294600,0.34623370
127.07910796,1.07404500,0.34357830
127.17910796,1.07294600,0.34837020
127.27910796,1.07514300,0.35105600
127.37910796,1.07404500,0.36015140
127.47910795,1.07624200,0.36390550
127.57910795,1.07294600,0.36121960
127.67910795,1.07734100,0.36121960
127.77910795,1.07624200,0.36283730
127.87910794,1.07624200,0.36445490
127.97910794,1.07624200,0.37086440
128.07910794,1.07514300,0.37248200
128.17910794,1.07514300,0.37782320
128.27910793,1.07514300,0.37889150
128.37910793,1.07624200,0.38636920
128.47910793,1.07514300,0.38157730
128.57910793,1.07404500,0.38423270
128.67910792,1.07514300,0.38478210
128.77910792,1.07624200,0.39763150
128.87910792,1.07514300,0.39708210
128.97910792,1.07404500,0.40083630
129.07910791,1.07514300,0.40028690
129.17910791,1.07294600,0.40083630
129.27910791,1.07404500,0.40083630
129.37910791,1.07404500,0.39442680
129.47910790,1.07404500,0.40190450
129.57910790,1.07184700,0.40404100
129.67910790,1.07184700,0.41261750
129.77910790,1.07074800,0.41475400
129.87910789,1.06965000,0.42384930
129.97910789,1.06965000,0.42653520
130.07910789,1.06855100,0.43721770
130.17910789,1.06855100,0.42867170
130.27910788,1.06965000,0.42760350
130.37910788,1.06745200,0.43401290
130.47910788,1.06745200,0.43563060
130.57910788,1.06525500,0.44045290
130.67910787,1.06525500,0.43135760
130.77910787,1.06415600,0.43669880
130.87910787,1.06305700,0.44899890
130.97910787,1.06085900,0.44258940
131.07910786,1.06195800,0.43828590
131.17910786,1.06085900,0.44097180
131.27910786,1.05976100,0.44524480
131.37910786,1.05866200,0.44045290
131.47910785,1.05646400,0.43135760
131.57910785,1.05536600,0.44258940
131.67910785,1.05536600,0.44152120
131.77910785,1.05316800,0.44686240
131.87910784,1.05206900,0.45916250
131.97910784,1.05097100,0.45971190
132.07910784,1.04987200,0.45757540
132.17910784,1.04761300,0.45595770
132.27910783,1.04651500,0.45809420
132.37910783,1.04431700,0.45971190
132.47910783,1.04211900,0.45809420
132.57910783,1.04102100,0.45757540
132.67910782,1.04102100,0.46505310
132.77910782,1.03662600,0.45864360
132.87910782,1.03772400,0.45809420
132.97910782,1.03552700,0.45757540
133.07910781,1.03332900,0.46667070
133.17910781,1.03223000,0.47042490
133.27910781,1.03003300,0.46505310
133.37910781,1.02893400,0.46718960
133.47910780,1.02893400,0.46184840
133.57910780,1.02344000,0.45916250
133.67910780,1.02344000,0.46398480
133.77910780,1.02124300,0.45809420
133.87910779,1.01904500,0.45971190
133.97910779,1.01794600,0.45757540
134.07910779,1.01684800,0.45006710
134.17910779,1.01355100,0.45809420
134.27910778,1.01135400,0.46718960
134.37910778,1.00909500,0.46718960
134.47910778,1.00799700,0.46453420
134.57910778,1.00579900,0.46398480
134.67910777,1.00250300,0.46078010
134.77910777,1.00030500,0.46132950
134.87910777,0.99810770,0.46346600
134.97910777,0.99481140,0.46346600
135.07910776,0.99481140,0.46667070
135.17910776,0.99151500,0.46291660
135.27910776,0.98931750,0.45864360
135.37910776,0.98602120,0.45757540
135.47910775,0.98492250,0.45702600
135.57910775,0.98272490,0.46078010
135.67910775,0.97942860,0.46023070
135.77910774,0.97723110,0.45916250
135.87910774,0.97173730,0.45916250
135.97910774,0.97173730,0.45702600
136.07910774,0.97057750,0.46239780
136.17910773,0.96728120,0.45916250
136.27910773,0.96508360,0.45757540
136.37910773,0.96178730,0.45595770
136.47910773,0.95849100,0.45330240
136.57910772,0.95629350,0.45061650
136.67910772,0.95299720,0.44634350
136.77910772,0.94970090,0.44579420
136.87910772,0.94640460,0.44686240
136.97910771,0.94310830,0.44258940
137.07910771,0.94310830,0.43883530
137.17910771,0.93981190,0.43669880
137.27910771,0.93321940,0.44045290
137.37910770,0.93321940,0.43294470
137.47910770,0.92986200,0.43025880
137.57910770,0.92656570,0.43242580
137.67910770,0.92107190,0.42867170
137.77910769,0.91997310,0.43135760
137.87910769,0.91667680,0.42598580
137.97910769,0.91338050,0.43187650
138.07910769,0.91008420,0.42439870
138.17910768,0.90678790,0.42330000
138.27910768,0.90239290,0.42171280
138.37910768,0.89799780,0.42653520
138.47910768,0.89689900,0.43080820
138.57910767,0.89354170,0.42919060
138.67910767,0.89024540,0.44579420
138.77910767,0.88694910,0.43508120
138.87910767,0.88255400,0.43828590
138.97910766,0.87925770,0.43776710
139.07910766,0.87596140,0.44741180
139.17910766,0.87266510,0.44097180
139.27910766,0.86827000,0.43614940
139.37910765,0.86607250,0.42919060
139.47910765,0.86167740,0.42064460
139.57910765,0.85947990,0.42064460
139.67910765,0.85508480,0.41743990
139.77910764,0.84953000,0.41582220
139.87910764,0.84513490,0.41206810
139.97910764,0.84513490,0.41099990
140.07910764,0.84073980,0.40297280
140.17910763,0.83414720,0.40083630
140.27910763,0.83304850,0.40886340
140.37910763,0.82975210,0.40245390
140.47910763,0.82535710,0.40672690
140.57910762,0.82096200,0.39815040
140.67910762,0.81656690,0.39387740
140.77910762,0.81320960,0.39387740
140.87910762,0.80881450,0.38853620
140.97910761,0.80441950,0.38423270
141.07910761,0.80002440,0.38423270
141.17910761,0.79562930,0.37513730
141.27910761,0.79343180,0.37193260
141.37910760,0.78793800,0.37355020
141.47910760,0.78574040,0.36445490
141.57910760,0.77914790,0.36121960
141.67910760,0.77688930,0.36015140
141.77910759,0.77249420,0.35694660
141.87910759,0.76809910,0.36070080
141.97910759,0.76370410,0.36015140
142.07910759,0.75821020,0.35374190
142.17910758,0.75601270,0.34837020
142.27910758,0.75051890,0.34571480
142.37910758,0.74502500,0.34678300
142.47910758,0.74282750,0.34623370
142.57910757,0.73953120,0.33875590
142.67910757,0.73507510,0.33607010
142.77910757,0.72958120,0.33713830
142.87910757,0.72408740,0.33445250
142.97910756,0.71969230,0.32966060
143.07910756,0.71529730,0.32322060
143.17910756,0.71090220,0.32108410
143.27910756,0.70650710,0.31787940
143.37910755,0.70211210,0.32056530
143.47910755,0.69765600,0.32215230
143.57910755,0.69435970,0.31946650
143.67910755,0.68886580,0.31681110
143.77910754,0.68337200,0.31037110
143.87910754,0.67897690,0.31198880
143.97910754,0.67458180,0.30716640
144.07910754,0.67018680,0.30557930
144.17910753,0.66579170,0.30234400
144.27910753,0.66023680,0.29862040
144.37910753,0.65584180,0.29486630
144.47910753,0.65034790,0.29431690
144.57910752,0.64485410,0.29004400
144.67910752,0.64045910,0.29004400
144.77910752,0.63606390,0.28683920
144.87910752,0.63057010,0.28577100
144.97910751,0.62617500,0.28146750
145.07910751,0.62178000,0.27933100
145.17910751,0.61622510,0.27505800
145.27910750,0.61073130,0.27185320
145.37910750,0.60633620,0.26971680
145.47910750,0.60194120,0.26596260
145.57910750,0.59754610,0.26275790
145.67910749,0.59095350,0.26114030
145.77910749,0.58545960,0.25579910
145.87910749,0.58210230,0.25418140
145.97910749,0.57441090,0.25042730
146.07910748,0.57221340,0.25097670
146.17910748,0.56781830,0.24560490
146.27910748,0.56122570,0.24081310
146.37910748,0.55463310,0.23974480
146.47910747,0.55023810,0.23757780
146.57910747,0.54584300,0.23223660
146.67910747,0.54028810,0.23223660
146.77910747,0.53479430,0.22634600
146.87910746,0.52930050,0.22369060
146.97910746,0.52380660,0.21780000
147.07910746,0.52160910,0.21618240
147.17910746,0.51611520,0.21349650
147.27910745,0.50952260,0.20977290
147.37910745,0.50622640,0.20708700
147.47910745,0.50067140,0.20388230
147.57910745,0.49407890,0.20388230
147.67910744,0.48748620,0.19692340
147.77910744,0.48309120,0.19744230
147.87910744,0.47649860,0.19423760
147.97910744,0.47320230,0.18996460
148.07910743,0.46544990,0.18566110
148.17910743,0.46325230,0.18407400
148.27910743,0.45885730,0.17711510
148.37910743,0.45006710,0.17818340
148.47910742,0.44677080,0.17284210
148.57910742,0.44017820,0.17067510
148.67910742,0.43578320,0.16695150
148.77910742,0.42919060,0.16533390
148.87910741,0.42363570,0.16051150
148.97910741,0.41814180,0.15944330
149.07910741,0.41154930,0.15837500
149.17910741,0.40825300,0.15730680
149.27910740,0.40275910,0.15303380
149.37910740,0.39616650,0.15141620
149.47910740,0.39287020,0.14873030
149.57910740,0.38401900,0.14552560
149.67910739,0.38292030,0.14287020
149.77910739,0.37522890,0.13963500
149.87910739,0.37083380,0.13643020
149.97910739,0.36534000,0.13374440
150.07910738,0.35874740,0.13002080
150.17910738,0.35325360,0.12358080
150.27910738,0.34769870,0.12199360
150.37910738,0.34330360,0.11769010
150.47910737,0.33780980,0.11823950
150.57910737,0.33231600,0.11503480
150.67910737,0.32572340,0.11021240
150.77910737,0.32022950,0.10966300
150.87910736,0.31473570,0.10914420
150.97910736,0.30808200,0.10539010
151.07910736,0.30368700,0.10111710
151.17910736,0.29709440,0.09949945
151.27910735,0.29269930,0.09791234
151.37910735,0.28720550,0.09629472
151.47910735,0.28061290,0.09254059
151.57910735,0.27621780,0.08719936
151.67910734,0.26956420,0.08506288
151.77910734,0.26516910,0.08075937
151.87910734,0.25967530,0.07917226
151.97910734,0.25308260,0.07862288
152.07910733,0.24868760,0.07434990
152.17910733,0.24099620,0.07114516
152.27910733,0.23769990,0.06952753
152.37910733,0.23104630,0.06684165
152.47910732,0.22445370,0.06418630
152.57910732,0.22005860,0.06256867
152.67910732,0.21346600,0.05936394
152.77910732,0.20907090,0.05667806
152.87910731,0.20357710,0.05240508
152.97910731,0.19918200,0.05078745
153.07910731,0.19142960,0.04813210
153.17910731,0.18483700,0.04651447
153.27910730,0.18044190,0.04382859
153.37910730,0.17494810,0.04489684
153.47910730,0.17055300,0.04117324
153.57910730,0.16396040,0.04117324
153.67910729,0.15626910,0.03903675
153.77910729,0.15181300,0.03848736
153.87910729,0.14741790,0.03741912
153.97910729,0.14082530,0.03528263
154.07910728,0.13533150,0.03152851
154.17910728,0.12983760,0.02991088
154.27910728,0.12544260,0.02725552
154.37910728,0.11885000,0.02563789
154.47910727,0.11219630,0.02350140
154.57910727,0.10780120,0.02188377
154.67910727,0.10230740,0.02136491
154.77910726,0.09571481,0.02029667
154.87910726,0.08912221,0.01974728
154.97910726,0.08472714,0.01385667
155.07910726,0.07923330,0.01172018
155.17910725,0.07257966,0.01013307
155.27910725,0.06928336,0.00906483
155.37910725,0.06378952,0.00851544
155.47910725,0.05609816,0.00906483
155.57910724,0.05060432,0.00744720
155.67910724,0.04620925,0.00476132
155.77910724,0.04071542,0.00369308
155.87910724,0.03406177,0.00369308
155.97910723,0.02637041,0.00262483
156.07910723,0.02197534,0.00100720
156.17910723,0.01648150,0.00100720
156.27910723,0.01208644,0.00048834
156.37910722,0.00659260,-0.00219753
156.47910722,0.00109877,-0.00271640
156.57910722,-0.00555488,-0.00378464
156.67910722,-0.00994995,-0.00433403
156.77910721,-0.01434501,-0.00540227
156.87910721,-0.01983885,-0.00647052
156.97910721,-0.02533268,-0.00808815
157.07910721,-0.03192528,-0.00808815
157.17910720,-0.03741912,-0.00860701
157.27910720,-0.04187523,-0.00967525
157.37910720,-0.04627030,-0.01022464
157.47910720,-0.05396166,-0.01181174
157.57910719,-0.05945550,-0.01287999
157.67910719,-0.06385057,-0.01287999
157.77910719,-0.07044317,-0.01504700
157.87910719,-0.07593700,-0.01504700
157.97910718,-0.08149188,-0.01556586
158.07910718,-0.08478818,-0.01663411
158.17910718,-0.09247955,-0.01663411
158.27910718,-0.09687462,-0.01825174
158.37910717,-0.10346720,-0.01983885
158.47910717,-0.10676350,-0.02038823
158.57910717,-0.11335610,-0.02145648
158.67910717,-0.11891100,-0.02414235
158.77910716,-0.12660240,-0.02414235
158.87910716,-0.12879990,-0.02414235
158.97910716,-0.13429370,-0.02734709
159.07910716,-0.13978760,-0.02627884
159.17910715,-0.14528140,-0.02841533
159.27910715,-0.15187400,-0.02841533
159.37910715,-0.15633010,-0.03162007
159.47910715,-0.15962640,-0.03268832
159.57910714,-0.16731780,-0.03430595
159.67910714,-0.17061410,-0.03482481
159.77910714,-0.17720670,-0.03592357
159.87910714,-0.18050300,-0.03912831
159.97910713,-0.18709560,-0.03912831
160.07910713,-0.19149070,-0.03964717
160.17910713,-0.19484800,-0.04340129
160.27910713,-0.20253940,-0.04446954
160.37910712,-0.20803320,-0.04501892
160.47910712,-0.21132950,-0.04608717
160.57910712,-0.21792210,-0.04767428
160.67910712,-0.22231720,-0.04981077
160.77910711,-0.22781100,-0.05142840
160.87910711,-0.23336590,-0.05249664
160.97910711,-0.23776100,-0.05411427
161.07910711,-0.24215600,-0.05463313
161.17910710,-0.24874860,-0.05570138
161.27910710,-0.25094620,-0.05625076
161.37910710,-0.25863750,-0.05838725
161.47910710,-0.26193380,-0.05893664
161.57910709,-0.26742770,-0.06107313
161.67910709,-0.27298250,-0.06107313
161.77910709,-0.27737760,-0.06320962
161.87910709,-0.28177270,-0.06372848
161.97910708,-0.28616770,-0.06372848
162.07910708,-0.29166160,-0.06534611
162.17910708,-0.29715540,-0.06479673
162.27910708,-0.29825420,-0.06641436
162.37910707,-0.30814310,-0.06855085
162.47910707,-0.31150040,-0.06910023
162.57910707,-0.31699420,-0.07123672
162.67910707,-0.32029060,-0.07016848
162.77910706,-0.32578440,-0.06961909
162.87910706,-0.32908070,-0.07123672
162.97910706,-0.33457450,-0.07175559
163.07910706,-0.34006840,-0.07392260
163.17910705,-0.34116710,-0.07392260
163.27910705,-0.34775970,-0.07392260
163.37910705,-0.35331460,-0.07175559
163.47910705,-0.35880850,-0.07068734
163.57910704,-0.36100600,-0.07230496
163.67910704,-0.36540100,-0.07068734
163.77910704,-0.37089490,-0.07068734
163.87910704,-0.37309240,-0.07230496
163.97910703,-0.38078380,-0.07175559
164.07910703,-0.38517890,-0.07123672
164.17910703,-0.38847510,-0.07285435
164.27910702,-0.39293130,-0.07392260
164.37910702,-0.39622760,-0.07444146
164.47910702,-0.40172140,-0.07285435
164.57910702,-0.40611650,-0.07550970
164.67910701,-0.40941280,-0.07605909
164.77910701,-0.41490660,-0.07657795
164.87910701,-0.41930170,-0.07764620
164.97910701,-0.42259800,-0.07712734
165.07910700,-0.42589430,-0.07819558
165.17910700,-0.43254790,-0.07819558
165.27910700,-0.43474540,-0.07871445
165.37910700,-0.43804170,-0.07819558
165.47910699,-0.44353560,-0.07978269
165.57910699,-0.44793060,-0.07926382
165.67910699,-0.45232570,-0.07926382
165.77910699,-0.45672080,-0.08194970
165.87910698,-0.45891830,-0.08140032
165.97910698,-0.46221460,-0.08246856
166.07910698,-0.46776950,-0.08301795
166.17910698,-0.47106580,-0.08246856
166.27910697,-0.47655960,-0.08246856
166.37910697,-0.47985590,-0.08246856
166.47910697,-0.48315220,-0.08033207
166.57910697,-0.48534980,-0.08194970
166.67910696,-0.48974480,-0.08246856
166.77910696,-0.49413990,-0.08194970
166.87910696,-0.49743620,-0.08194970
166.97910696,-0.50293000,-0.07926382
167.07910695,-0.50628740,-0.07337321
167.17910695,-0.50848490,-0.06910023
167.27910695,-0.51178120,-0.06641436
167.37910695,-0.51727500,-0.06803198
167.47910694,-0.52167010,-0.07016848
167.57910694,-0.52496640,-0.06696374
167.67910694,-0.52826270,-0.06748261
167.77910694,-0.53046020,-0.06855085
167.87910693,-0.53375660,-0.06589550
167.97910693,-0.53815160,-0.07016848
168.07910693,-0.54034910,-0.07016848
168.17910693,-0.54364540,-0.06803198
168.27910692,-0.54810150,-0.06589550
168.37910692,-0.55029910,-0.06479673
168.47910692,-0.55359540,-0.06479673
168.57910692,-0.55689170,-0.06427786
168.67910691,-0.56128670,-0.06589550
168.77910691,-0.56458310,-0.06748261
168.87910691,-0.56787940,-0.06803198
168.97910691,-0.57117570,-0.06803198
169.07910690,-0.57227440,-0.06696374
169.17910690,-0.57666950,-0.06748261
169.27910690,-0.57886700,-0.06696374
169.37910690,-0.58216330,-0.07068734
169.47910689,-0.58332310,-0.06910023
169.57910689,-0.58771820,-0.07016848
169.67910689,-0.58991580,-0.06589550
169.77910689,-0.59431080,-0.06696374
169.87910688,-0.59650840,-0.06641436
169.97910688,-0.60090340,-0.06534611
170.07910688,-0.60310100,-0.06534611
170.17910688,-0.60529850,-0.06534611
170.27910687,-0.60859480,-0.06589550
170.37910687,-0.61189110,-0.06696374
170.47910687,-0.61298980,-0.06641436
170.57910687,-0.61628620,-0.06748261
170.67910686,-0.61958250,-0.06479673
170.77910686,-0.62184100,-0.06320962
170.87910686,-0.62293980,-0.06372848
170.97910686,-0.62733490,-0.06266023
171.07910685,-0.62953240,-0.05731901
171.17910685,-0.62953240,-0.05838725
171.27910685,-0.63502620,-0.05731901
171.37910685,-0.63612500,-0.05731901
171.47910684,-0.63942130,-0.05570138
171.57910684,-0.64271760,-0.05304603
171.67910684,-0.64381640,-0.05249664
171.77910684,-0.64601390,-0.05036015
171.87910683,-0.64931020,-0.05142840
171.97910683,-0.64931020,-0.05142840
172.07910683,-0.65260650,-0.05090953
172.17910683,-0.65370530,-0.04981077
172.27910682,-0.65700160,-0.05036015
172.37910682,-0.65810040,-0.04929191
172.47910682,-0.65919910,-0.04874252
172.57910682,-0.66255650,-0.04608717
172.67910681,-0.66365520,-0.04501892
172.77910681,-0.66805030,-0.04019656
172.87910681,-0.67024780,-0.02948358
172.97910681,-0.67134660,-0.02841533
173.07910680,-0.67244540,-0.02679770
173.17910680,-0.67574170,-0.02521060
173.27910680,-0.67793920,-0.02521060
173.37910680,-0.67903790,-0.02359297
173.47910679,-0.67903790,-0.02414235
173.57910679,-0.68233420,-0.02252472
173.67910679,-0.68343310,-0.02145648
173.77910678,-0.68453180,-0.01983885
173.87910678,-0.68343310,-0.01931999
173.97910678,-0.68672930,-0.01931999
174.07910678,-0.68782810,-0.01825174
174.17910677,-0.69002560,-0.01877060
174.27910677,-0.69222320,-0.01770236
174.37910677,-0.69442070,-0.01770236
174.47910677,-0.69332190,-0.01770236
174.57910676,-0.69551940,-0.01611525
174.67910676,-0.69661820,-0.01556586
174.77910676,-0.69997560,-0.01663411
174.87910676,-0.69881580,-0.01611525
174.97910675,-0.69997560,-0.01504700
175.07910675,-0.70327190,-0.01504700
175.17910675,-0.70327190,-0.01449762
175.27910675,-0.70327190,-0.01504700
175.37910674,-0.70546940,-0.01342937
175.47910674,-0.70656820,-0.01449762
175.57910674,-0.70766690,-0.01449762
175.67910674,-0.70876570,-0.01287999
175.77910673,-0.70876570,-0.01397876
175.87910673,-0.70986450,-0.01287999
175.97910673,-0.71096320,-0.01397876
176.07910673,-0.70986450,-0.01236113
176.17910672,-0.70986450,-0.01236113
176.27910672,-0.71206200,-0.01342937
176.37910672,-0.71316080,-0.01287999
176.47910672,-0.71425960,-0.01236113
176.57910671,-0.71535830,-0.01287999
176.67910671,-0.71316080,-0.01236113
176.77910671,-0.71645710,-0.01287999
176.87910671,-0.71645710,-0.01181174
176.97910670,-0.71645710,-0.01342937
177.07910670,-0.71645710,-0.01236113
177.17910670,-0.71755580,-0.01129288
177.27910670,-0.71865460,-0.01129288
177.37910669,-0.71755580,-0.01129288
177.47910669,-0.71755580,-0.01287999
177.57910669,-0.71755580,-0.01181174
177.67910669,-0.71755580,-0.01074350
177.77910668,-0.71865460,-0.01181174
177.87910668,-0.71865460,-0.01022464
177.97910668,-0.71975340,-0.01129288
178.07910668,-0.72085210,-0.01022464
178.17910667,-0.71755580,-0.01074350
178.27910667,-0.71975340,-0.01074350
178.37910667,-0.71975340,-0.00967525
178.47910667,-0.71755580,-0.01074350
178.57910666,-0.71975340,-0.00967525
178.67910666,-0.71975340,-0.00967525
178.77910666,-0.72085210,-0.01074350
178.87910666,-0.71865460,-0.01022464
178.97910665,-0.71865460,-0.01022464
179.07910665,-0.71975340,-0.00967525
179.17910665,-0.71865460,-0.01022464
179.27910665,-0.71755580,-0.01022464
179.37910664,-0.71865460,-0.00967525
179.47910664,-0.71645710,-0.01022464
179.57910664,-0.71755580,-0.01022464
179.67910664,-0.71645710,-0.01022464
179.77910663,-0.71535830,-0.00915639
179.87910663,-0.71535830,-0.00967525
179.97910663,-0.71535830,-0.01074350
180.07910663,-0.71316080,-0.00915639
180.17910662,-0.71316080,-0.00967525
180.27910662,-0.71425960,-0.00915639
180.37910662,-0.71096320,-0.00967525
180.47910662,-0.71206200,-0.00915639
180.57910661,-0.71096320,-0.00860701
180.67910661,-0.71096320,-0.00860701
180.77910661,-0.70986450,-0.00860701
180.87910661,-0.70766690,-0.00915639
180.97910660,-0.70656820,-0.00915639
181.07910660,-0.70656820,-0.00967525
181.17910660,-0.70437060,-0.00967525
181.27910660,-0.70217310,-0.00860701
181.37910659,-0.70217310,-0.00860701
181.47910659,-0.69997560,-0.00860701
181.57910659,-0.70217310,-0.00808815
181.67910659,-0.69771700,-0.00860701
181.77910658,-0.69661820,-0.00808815
181.87910658,-0.69661820,-0.00753876
181.97910658,-0.69551940,-0.00753876
182.07910658,-0.69551940,-0.00860701
182.17910657,-0.69332190,-0.00753876
182.27910657,-0.69112440,-0.00753876
182.37910657,-0.69112440,-0.00808815
182.47910657,-0.68782810,-0.00860701
182.57910656,-0.68782810,-0.00808815
182.67910656,-0.68672930,-0.00753876
182.77910656,-0.68453180,-0.00808815
182.87910656,-0.68123550,-0.00753876
182.97910655,-0.68013670,-0.00753876
183.07910655,-0.67793920,-0.00701990
183.17910655,-0.67793920,-0.00753876
183.27910654,-0.67464290,-0.00701990
183.37910654,-0.67354410,-0.00592113
183.47910654,-0.67134660,-0.00753876
183.57910654,-0.66914900,-0.00753876
183.67910653,-0.66805030,-0.00808815
183.77910653,-0.66585280,-0.00808815
183.87910653,-0.66475400,-0.00647052
183.97910653,-0.66255650,-0.00808815
184.07910652,-0.66145770,-0.00647052
184.17910652,-0.65810040,-0.00753876
184.27910652,-0.65590280,-0.00753876
184.37910652,-0.65370530,-0.00808815
184.47910651,-0.65260650,-0.00753876
184.57910651,-0.65040900,-0.00808815
184.67910651,-0.64601390,-0.00647052
184.77910651,-0.64601390,-0.00647052
184.87910650,-0.64491520,-0.00753876
184.97910650,-0.63942130,-0.00701990
185.07910650,-0.63942130,-0.00753876
185.17910650,-0.63722380,-0.00753876
185.27910649,-0.63282870,-0.00647052
185.37910649,-0.63173000,-0.00647052
185.47910649,-0.62843360,-0.00701990
185.57910649,-0.62733490,-0.00753876
185.67910648,-0.62513730,-0.00647052
185.77910648,-0.62184100,-0.00753876
185.87910648,-0.61848370,-0.00701990
185.97910648,-0.61628620,-0.00753876
186.07910647,-0.61408870,-0.00647052
186.17910647,-0.61189110,-0.00647052
186.27910647,-0.60749600,-0.00647052
186.37910647,-0.60749600,-0.00592113
186.47910646,-0.60310100,-0.00701990
186.57910646,-0.59980460,-0.00647052
186.67910646,-0.59760710,-0.00753876
186.77910646,-0.59540960,-0.00647052
186.87910645,-0.58991580,-0.00647052
186.97910645,-0.58552070,-0.00753876
187.07910645,-0.58442190,-0.00753876
187.17910645,-0.58216330,-0.00701990
187.27910644,-0.57886700,-0.00753876
187.37910644,-0.57557080,-0.00647052
187.47910644,-0.57227440,-0.00592113
187.57910644,-0.57007690,-0.00647052
187.67910643,-0.56568180,-0.00592113
187.77910643,-0.56458310,-0.00540227
187.87910643,-0.56018800,-0.00701990
187.97910643,-0.55689170,-0.00647052
188.07910642,-0.55249660,-0.00647052
188.17910642,-0.55029910,-0.00647052
188.27910642,-0.54590400,-0.00592113
188.37910642,-0.54364540,-0.00592113
188.47910641,-0.54034910,-0.00647052
188.57910641,-0.53815160,-0.00647052
188.67910641,-0.53375660,-0.00540227
188.77910641,-0.53046020,-0.00647052
188.87910640,-0.52716400,-0.00647052
188.97910640,-0.52276890,-0.00701990
189.07910640,-0.51947260,-0.00540227
189.17910640,-0.51617630,-0.00540227
189.27910639,-0.51068250,-0.00592113
189.37910639,-0.50848490,-0.00485289
189.47910639,-0.50628740,-0.00592113
189.57910639,-0.50183130,-0.00592113
189.67910638,-0.49743620,-0.00485289
189.77910638,-0.49413990,-0.00540227
189.87910638,-0.48864610,-0.00485289
189.97910638,-0.48644850,-0.00485289
190.07910637,-0.48095470,-0.00485289
190.17910637,-0.47875720,-0.00433403
190.27910637,-0.47546090,-0.00540227
190.37910637,-0.46996700,-0.00433403
190.47910636,-0.46667070,-0.00592113
190.57910636,-0.46331340,-0.00647052
190.67910636,-0.45891830,-0.00540227
190.77910636,-0.45562200,-0.00540227
190.87910635,-0.45122690,-0.00540227
190.97910635,-0.44793060,-0.00433403
191.07910635,-0.44353560,-0.00540227
191.17910635,-0.43804170,-0.00540227
191.27910634,-0.43474540,-0.00485289
191.37910634,-0.42815290,-0.00540227
191.47910634,-0.42479550,-0.00433403
191.57910634,-0.42149920,-0.00540227
191.67910633,-0.41490660,-0.00540227
191.77910633,-0.41270910,-0.00378464
191.87910633,-0.40941280,-0.00540227
191.97910633,-0.40501770,-0.00485289
192.07910632,-0.39952390,-0.00433403
192.17910632,-0.39512880,-0.00540227
192.27910632,-0.39183250,-0.00540227
192.37910632,-0.38847510,-0.00540227
192.47910631,-0.38298130,-0.00433403
192.57910631,-0.37748750,-0.00540227
192.67910631,-0.37528990,-0.00485289
192.77910630,-0.36979610,-0.00485289
192.87910630,-0.36540100,-0.00485289
192.97910630,-0.36100600,-0.00485289
193.07910630,-0.35551210,-0.00326578
193.17910629,-0.35221580,-0.00485289
193.27910629,-0.34666100,-0.00433403
193.37910629,-0.34226590,-0.00378464
193.47910629,-0.33677210,-0.00433403
193.57910628,-0.33237700,-0.00433403
193.67910628,-0.32798190,-0.00433403
193.77910628,-0.32358690,-0.00326578
193.87910628,-0.31919180,-0.00485289
193.97910627,-0.31479670,-0.00378464
194.07910627,-0.30814310,-0.00433403
194.17910627,-0.30374800,-0.00485289
194.27910627,-0.29935290,-0.00326578
194.37910626,-0.29495790,-0.00326578
194.47910626,-0.29276030,-0.00326578
194.57910626,-0.28616770,-0.00433403
194.67910626,-0.28067390,-0.00378464
194.77910625,-0.27518010,-0.00433403
194.87910625,-0.27072400,-0.00378464
194.97910625,-0.26632890,-0.00433403
195.07910625,-0.26193380,-0.00378464
195.17910624,-0.25424240,-0.00326578
195.27910624,-0.25204490,-0.00326578
195.37910624,-0.24655110,-0.00485289
195.47910624,-0.24105720,-0.00271640
195.57910623,-0.23446460,-0.00326578
195.67910623,-0.23110730,-0.00485289
195.77910623,-0.22561350,-0.00219753
195.87910623,-0.22121840,-0.00378464
195.97910622,-0.21572460,-0.00378464
196.07910622,-0.21023070,-0.00326578
196.17910622,-0.20583570,-0.00164815
196.27910622,-0.20144060,-0.00433403
196.37910621,-0.19594680,-0.00326578
196.47910621,-0.19039190,-0.00219753
196.57910621,-0.18599680,-0.00271640
196.67910621,-0.18050300,-0.00378464
196.77910620,-0.17500920,-0.00326578
196.87910620,-0.17061410,-0.00271640
196.97910620,-0.16621900,-0.00219753
197.07910620,-0.15852760,-0.00326578
197.17910619,-0.15297280,-0.00271640
197.27910619,-0.14747890,-0.00271640
197.37910619,-0.14198510,-0.00378464
