Frequency,Channel A,Channel C
-181.58022490,0.91447930,69.63435000
-181.48022490,0.91777560,70.70259000
-181.38022490,0.91997310,70.97729000
-181.28022491,0.92436820,73.12904000
-181.18022491,0.92656570,73.66316000
-181.08022491,0.93096080,75.54022000
-180.98022491,0.93321940,76.62373000
-180.88022492,0.93651570,77.15785000
-180.78022492,0.93981190,78.77547000
-180.68022492,0.94200950,79.30960000
-180.58022492,0.94640460,80.65253000
-180.48022493,0.94860210,81.99548000
-180.38022493,0.95079960,82.80429000
-180.28022493,0.95299720,83.61311000
-180.18022493,0.95849100,84.69662000
-180.08022494,0.95849100,85.49017000
-179.98022494,0.96288610,86.29898000
-179.88022494,0.96508360,87.38249000
-179.78022494,0.96837990,89.53424000
-179.68022495,0.97057750,90.60248000
-179.58022495,0.97393480,91.13660000
-179.48022495,0.97503360,91.94542000
-179.38022495,0.97832980,92.22012000
-179.28022496,0.98052740,93.28835000
-179.18022496,0.98492250,94.90599000
-179.08022496,0.98712000,96.52361000
-178.98022496,0.98931750,96.78305000
-178.88022497,0.99041630,97.59187000
-178.78022497,0.99371260,98.67536000
-178.68022497,0.99591010,100.27770000
-178.58022497,0.99920640,101.08650000
-178.48022498,0.99920640,101.89540000
-178.38022498,1.00250300,102.17010000
-178.28022498,1.00470000,102.97890000
-178.18022498,1.00689800,105.13060000
-178.08022499,1.00909500,105.13060000
-177.98022499,1.01135400,106.19890000
-177.88022499,1.01355100,108.07590000
-177.78022499,1.01465000,109.15940000
-177.68022500,1.01904500,110.77710000
-177.58022500,1.01904500,118.30060000
-177.48022500,1.02124300,120.71180000
-177.38022500,1.02234200,121.79520000
-177.28022501,1.02453900,123.67230000
-177.18022501,1.02783500,125.56460000
-177.08022501,1.02893400,127.16700000
-176.98022501,1.03003300,127.16700000
-176.88022502,1.03332900,127.97580000
-176.78022502,1.03552700,128.78460000
-176.68022502,1.03662600,130.12760000
-176.58022503,1.03882300,131.74520000
-176.48022503,1.03992200,132.00460000
-176.38022503,1.04211900,132.27930000
-176.28022503,1.04321800,135.77400000
-176.18022504,1.04321800,139.54340000
-176.08022504,1.04541600,140.61160000
-175.98022504,1.04651500,140.88630000
-175.88022504,1.04651500,145.44930000
-175.78022505,1.04987200,147.60100000
-175.68022505,1.05206900,150.83630000
-175.58022505,1.05206900,152.45390000
-175.48022505,1.05316800,155.67390000
-175.38022506,1.05536600,155.39920000
-175.28022506,1.05646400,158.35980000
-175.18022506,1.05756300,158.89390000
-175.08022506,1.05866200,159.70270000
-174.98022507,1.05976100,161.04560000
-174.88022507,1.06195800,152.98800000
-174.78022507,1.06195800,157.55090000
-174.68022507,1.06195800,154.05630000
-174.58022508,1.06415600,157.55090000
-174.48022508,1.06415600,160.51150000
-174.38022508,1.06635300,161.85450000
-174.28022508,1.06635300,155.39920000
-174.18022509,1.06745200,159.97740000
-174.08022509,1.06965000,162.66330000
-173.98022509,1.06965000,159.44330000
-173.88022509,1.06965000,164.00620000
-173.78022510,1.07074800,162.66330000
-173.68022510,1.07074800,175.03970000
-173.58022510,1.07294600,170.46150000
-173.48022510,1.07294600,173.95620000
-173.38022511,1.07294600,176.64200000
-173.28022511,1.07184700,171.54500000
-173.18022511,1.07404500,177.19140000
-173.08022511,1.07404500,172.33850000
-172.98022512,1.07514300,176.10790000
-172.88022512,1.07514300,172.07910000
-172.78022512,1.07514300,174.23090000
-172.68022512,1.07624200,173.68150000
-172.58022513,1.07624200,175.83320000
-172.48022513,1.07404500,176.38260000
-172.38022513,1.07734100,177.19140000
-172.28022513,1.07624200,177.72550000
-172.18022514,1.07734100,178.79380000
-172.08022514,1.07624200,180.94550000
-171.98022514,1.07734100,181.47960000
-171.88022514,1.07734100,182.02900000
-171.78022515,1.07624200,184.18080000
-171.68022515,1.07844000,187.40080000
-171.58022515,1.07734100,186.86670000
-171.48022515,1.07734100,187.12610000
-171.38022516,1.07734100,189.27780000
-171.28022516,1.07844000,187.67550000
-171.18022516,1.07734100,189.55260000
-171.08022516,1.07514300,191.17020000
-170.98022517,1.07624200,192.77250000
-170.88022517,1.07624200,191.70430000
-170.78022517,1.07624200,193.58140000
-170.68022517,1.07514300,194.39020000
-170.58022518,1.07514300,194.66490000
-170.48022518,1.07404500,194.92430000
-170.38022518,1.07404500,194.66490000
-170.28022518,1.07294600,193.85600000
-170.18022519,1.07184700,203.53130000
-170.08022519,1.07184700,201.37960000
-169.98022519,1.07294600,200.84540000
-169.88022519,1.07184700,192.77250000
-169.78022520,1.07074800,193.85600000
-169.68022520,1.07074800,193.32190000
-169.58022520,1.06965000,195.47370000
-169.48022520,1.06965000,196.54190000
-169.38022521,1.06745200,196.54190000
-169.28022521,1.06635300,198.96840000
-169.18022521,1.06745200,198.41900000
-169.08022521,1.06305700,198.15950000
-168.98022522,1.06415600,198.41900000
-168.88022522,1.06415600,198.15950000
-168.78022522,1.06195800,198.41900000
-168.68022522,1.06195800,197.88490000
-168.58022523,1.05976100,197.35070000
-168.48022523,1.05976100,197.07600000
-168.38022523,1.05756300,196.54190000
-168.28022523,1.05646400,198.15950000
-168.18022524,1.05316800,197.88490000
-168.08022524,1.05316800,197.62540000
-167.98022524,1.05316800,199.22780000
-167.88022524,1.05097100,198.96840000
-167.78022525,1.04871200,197.07600000
-167.68022525,1.04761300,197.62540000
-167.58022525,1.04651500,196.54190000
-167.48022525,1.04541600,195.73310000
-167.38022526,1.04321800,194.66490000
-167.28022526,1.03992200,212.13830000
-167.18022526,1.03992200,211.32950000
-167.08022527,1.03772400,210.52070000
-166.98022527,1.03662600,214.82420000
-166.88022527,1.03552700,211.32950000
-166.78022527,1.03223000,210.26120000
-166.68022528,1.03223000,219.93650000
-166.58022528,1.02893400,212.67240000
-166.48022528,1.02783500,216.71650000
-166.38022528,1.02563800,220.74530000
-166.28022529,1.02563800,230.95470000
-166.18022529,1.02234200,234.18990000
-166.08022529,1.02014400,231.76350000
-165.98022529,1.01794600,230.42060000
-165.88022530,1.01684800,231.22940000
-165.78022530,1.01355100,225.04880000
-165.68022530,1.01355100,229.88640000
-165.58022530,1.01019400,230.14590000
-165.48022531,1.01019400,230.14590000
-165.38022531,1.00579900,234.72410000
-165.28022531,1.00360200,226.92590000
-165.18022531,1.00360200,226.11710000
-165.08022532,1.00030500,226.39180000
-164.98022532,0.99591010,225.30830000
-164.88022532,0.99371260,225.30830000
-164.78022532,0.99261390,222.62240000
-164.68022533,0.99151500,223.15650000
-164.58022533,0.98821880,223.15650000
-164.48022533,0.98492250,220.21120000
-164.38022533,0.98272490,221.81360000
-164.28022534,0.98162620,220.47060000
-164.18022534,0.97832980,219.93650000
-164.08022534,0.97503360,219.93650000
-163.98022534,0.97173730,217.25060000
-163.88022535,0.97057750,217.78470000
-163.78022535,0.96837990,215.63300000
-163.68022535,0.96398480,212.41300000
-163.58022535,0.95958980,210.79540000
-163.48022536,0.95849100,210.79540000
-163.38022536,0.95629350,208.10950000
-163.28022536,0.95409600,209.17770000
-163.18022536,0.94970090,209.17770000
-163.08022537,0.94860210,206.76660000
-162.98022537,0.94530580,211.86360000
-162.88022537,0.94091080,212.13830000
-162.78022537,0.93761440,209.98660000
-162.68022538,0.93541690,208.64360000
-162.58022538,0.93205960,208.36890000
-162.48022538,0.92876330,205.68310000
-162.38022538,0.92656570,204.06540000
-162.28022539,0.92326950,202.18840000
-162.18022539,0.91997310,203.27190000
-162.08022539,0.91667680,201.91370000
-161.98022539,0.91447930,203.27190000
-161.88022540,0.91008420,204.34010000
-161.78022540,0.90568920,203.80600000
-161.68022540,0.90349160,209.45240000
-161.58022540,0.90019530,209.98660000
-161.48022541,0.89799780,205.42360000
-161.38022541,0.89134410,203.80600000
-161.28022541,0.88804780,198.15950000
-161.18022541,0.88694910,197.88490000
-161.08022542,0.88365280,185.78320000
-160.98022542,0.88035650,191.42960000
-160.88022542,0.87486270,190.36140000
-160.78022542,0.87266510,187.93490000
-160.68022543,0.86936880,186.59200000
-160.58022543,0.86607250,186.59200000
-160.48022543,0.86057870,185.78320000
-160.38022543,0.85838120,187.40080000
-160.28022544,0.85508480,187.67550000
-160.18022544,0.85062870,185.78320000
-160.08022544,0.84733240,193.85600000
-159.98022544,0.84293740,197.35070000
-159.88022545,0.83854230,196.26720000
-159.78022545,0.83414720,190.36140000
-159.68022545,0.83085090,182.28850000
-159.58022545,0.82645580,181.75430000
-159.48022546,0.82315960,190.89550000
-159.38022546,0.81876450,184.97430000
-159.28022546,0.81540720,186.59200000
-159.18022546,0.81101210,188.20960000
-159.08022547,0.80551830,185.24900000
-158.98022547,0.80441950,185.52370000
-158.88022547,0.79892560,185.24900000
-158.78022547,0.79453060,183.90610000
-158.68022548,0.79123430,179.32790000
-158.58022548,0.78793800,177.98500000
-158.48022548,0.78244410,177.19140000
-158.38022548,0.77914790,178.79380000
-158.28022549,0.77469170,178.79380000
-158.18022549,0.77029660,176.10790000
-158.08022549,0.76700040,174.49030000
-157.98022549,0.76150650,168.84380000
-157.88022550,0.75711140,167.50090000
-157.78022550,0.75381520,164.54030000
-157.68022550,0.74942010,158.89390000
-157.58022551,0.74392620,155.39920000
-157.48022551,0.74063000,153.52220000
-157.38022551,0.73507510,147.60100000
-157.28022551,0.73068000,148.68450000
-157.18022552,0.72518620,141.95460000
-157.08022552,0.72298860,140.35220000
-156.98022552,0.71859360,144.91510000
-156.88022552,0.71419850,141.95460000
-156.78022553,0.70870470,140.88630000
-156.68022553,0.70321080,138.45990000
-156.58022553,0.69875470,136.58280000
-156.48022553,0.69545840,139.00930000
-156.38022554,0.68996460,134.96520000
-156.28022554,0.68337200,134.43110000
-156.18022554,0.68007570,134.43110000
-156.08022554,0.67677940,131.74520000
-155.98022555,0.67128560,130.66170000
-155.88022555,0.66689050,128.50990000
-155.78022555,0.66139660,127.71640000
-155.68022555,0.65803930,126.09880000
-155.58022556,0.65144670,125.01530000
-155.48022556,0.64924920,123.67230000
-155.38022556,0.64265660,125.56460000
-155.28022556,0.63826150,123.13820000
-155.18022557,0.63276770,120.71180000
-155.08022557,0.62837260,120.98640000
-154.98022557,0.62617500,126.35820000
-154.88022557,0.61842260,119.10940000
-154.78022558,0.61402760,121.52060000
-154.68022558,0.60853370,118.83470000
-154.58022558,0.60303990,118.30060000
-154.48022558,0.59864490,116.42350000
-154.38022559,0.59534850,115.61470000
-154.28022559,0.58875600,113.99710000
-154.18022559,0.58436090,111.84530000
-154.08022559,0.57990480,110.22770000
-153.98022560,0.57441090,108.07590000
-153.88022560,0.56891710,107.54180000
-153.78022560,0.56452200,104.04710000
-153.68022560,0.55902820,103.23830000
-153.58022561,0.55573190,98.93480000
-153.48022561,0.54913930,100.82710000
-153.38022561,0.54358440,99.48418000
-153.28022561,0.53918930,99.74361000
-153.18022562,0.53479430,97.86655000
-153.08022562,0.52930050,95.71480000
-152.98022562,0.52490540,94.37186000
-152.88022562,0.51611520,93.02893000
-152.78022563,0.51281890,91.41130000
-152.68022563,0.50732510,83.33841000
-152.58022563,0.50067140,88.98486000
-152.48022563,0.49627640,89.79367000
-152.38022564,0.49078260,85.23074000
-152.28022564,0.48638750,85.76485000
-152.18022564,0.47979490,83.07898000
-152.08022564,0.47320230,82.54486000
-151.98022565,0.46990600,81.18666000
-151.88022565,0.46544990,78.24136000
-151.78022565,0.45665970,78.24136000
-151.68022565,0.45226470,76.62373000
-151.58022566,0.44677080,74.47198000
-151.48022566,0.44127700,74.47198000
-151.38022566,0.43798070,72.32023000
-151.28022566,0.43248690,72.85435000
-151.18022567,0.42583320,69.35966000
-151.08022567,0.41924060,68.82554000
-150.98022567,0.41484560,68.01672000
-150.88022567,0.41045050,65.86497000
-150.78022568,0.40495660,64.52203000
-150.68022568,0.39836410,62.64497000
-150.58022568,0.39287020,62.37028000
-150.48022568,0.38841410,59.68441000
-150.38022569,0.38401900,58.34147000
-150.28022569,0.37632770,57.25796000
-150.18022569,0.37193260,56.72384000
-150.08022569,0.36534000,55.65559000
-149.98022570,0.36094490,53.76328000
-149.88022570,0.35545110,52.42034000
-149.78022570,0.34879740,51.88621000
-149.68022570,0.34440240,50.26859000
-149.58022571,0.33890860,48.39153000
-149.48022571,0.33121720,46.77389000
-149.38022571,0.32572340,45.17153000
-149.28022571,0.32022950,43.27921000
-149.18022572,0.31583450,42.21096000
-149.08022572,0.31143940,40.31864000
-148.98022572,0.30368700,37.90746000
-148.88022572,0.30039070,36.28983000
-148.78022573,0.29379810,34.41277000
-148.68022573,0.28720550,33.32926000
-148.58022573,0.28281040,33.06983000
-148.48022573,0.27731660,31.45220000
-148.38022574,0.27066290,30.36869000
-148.28022574,0.26626780,29.30045000
-148.18022574,0.26077400,28.76633000
-148.08022575,0.25528020,27.42339000
-147.98022575,0.24978630,26.61457000
-147.88022575,0.24319370,25.80576000
-147.78022575,0.23769990,24.46282000
-147.68022576,0.23330480,23.92870000
-147.58022576,0.22665120,21.22757000
-147.48022576,0.22225610,20.15932000
-147.38022576,0.21676230,20.15932000
-147.28022577,0.21016970,19.35051000
-147.18022577,0.20357710,18.81638000
-147.08022577,0.19808330,18.28226000
-146.98022577,0.19362710,15.85582000
-146.88022578,0.18813330,13.42937000
-146.78022578,0.17934320,11.82700000
-146.68022578,0.17714560,11.29288000
-146.58022578,0.16945430,10.74350000
-146.48022579,0.16615800,10.20938000
-146.38022579,0.15956540,9.67525300
-146.28022579,0.15401050,8.05762400
-146.18022579,0.14741790,7.78293200
-146.08022580,0.14192410,7.24880900
-145.98022580,0.13752900,7.78293200
-145.88022580,0.13203520,6.18056300
-145.78022580,0.12434380,5.37174900
-145.68022581,0.11885000,4.83762600
-145.58022581,0.11329510,4.02881200
-145.48022581,0.10999880,3.75412000
-145.38022581,0.10230740,2.13649100
-145.28022582,0.09681357,2.13649100
-145.18022582,0.09022097,1.60236800
-145.08022582,0.08692467,1.60236800
-144.98022582,0.07923330,0.79355380
-144.88022583,0.07477719,0.53412280
-144.78022583,0.06818459,0.53412280
-144.68022583,0.06269076,0.00000000
-144.58022583,0.05829569,-0.27469170
-144.48022584,0.05390062,-0.54938340
-144.38022584,0.04730802,-0.54938340
-144.28022584,0.04181419,-1.08350600
-144.18022584,0.03516054,-1.08350600
-144.08022585,0.03076547,-2.15175200
-143.98022585,0.02527164,-1.89232100
-143.88022585,0.01867904,-2.42644400
-143.78022585,0.01208644,-2.42644400
-143.68022586,0.00659260,-2.96056600
-143.58022586,0.00219753,-2.96056600
-143.48022586,-0.00555488,-3.76938100
-143.38022586,-0.01104871,-4.30350400
-143.28022587,-0.01434501,-4.30350400
-143.18022587,-0.02093761,-4.85288700
-143.08022587,-0.02423391,-5.66170100
-142.98022587,-0.03192528,-6.19582400
-142.88022588,-0.03632035,-6.19582400
-142.78022588,-0.04297400,-6.19582400
-142.68022588,-0.04846783,-7.26407000
-142.58022588,-0.05286290,-7.79819300
-142.48022589,-0.05615920,-7.79819300
-142.38022589,-0.06275180,-8.88169900
-142.28022589,-0.07044317,-9.41582100
-142.18022589,-0.07593700,-9.41582100
-142.08022590,-0.08039311,-10.49933000
-141.98022590,-0.08478818,-10.49933000
-141.88022590,-0.09028202,-10.75876000
-141.78022590,-0.09467708,-12.10170000
-141.68022591,-0.10126970,-12.37639000
-141.58022591,-0.10786230,-13.44463000
-141.48022591,-0.11335610,-13.71933000
-141.38022591,-0.11781220,-14.25345000
-141.28022592,-0.12330610,-14.52814000
-141.18022592,-0.12770110,-15.06226000
-141.08022592,-0.13319500,-15.33695000
-140.98022592,-0.13978760,-16.67989000
-140.88022593,-0.14308390,-17.21401000
-140.78022593,-0.14857770,-18.02283000
-140.68022593,-0.15517030,-18.29752000
-140.58022593,-0.16072520,-19.09107000
-140.48022594,-0.16402150,-19.89989000
-140.38022594,-0.17061410,-19.89989000
-140.28022594,-0.17500920,-21.51752000
-140.18022594,-0.18050300,-21.51752000
-140.08022595,-0.18709560,-22.60102000
-139.98022595,-0.19368820,-23.66927000
-139.88022595,-0.19704550,-24.47808000
-139.78022595,-0.20144060,-25.01221000
-139.68022596,-0.20583570,-26.09571000
-139.58022596,-0.21132950,-25.82102000
-139.48022596,-0.21682330,-26.62984000
-139.38022596,-0.22121840,-27.69808000
-139.28022597,-0.22671220,-28.24747000
-139.18022597,-0.23110730,-29.04102000
-139.08022597,-0.23666220,-29.84983000
-138.98022597,-0.24215600,-29.59040000
-138.88022598,-0.24655110,-30.38396000
-138.78022598,-0.25094620,-30.38396000
-138.68022598,-0.25644000,-31.19277000
-138.58022599,-0.26083510,-32.27628000
-138.48022599,-0.26523010,-32.81040000
-138.38022599,-0.27072400,-34.42803000
-138.28022599,-0.27737760,-33.89390000
-138.18022600,-0.28067390,-34.15334000
-138.08022600,-0.28506900,-34.42803000
-137.98022600,-0.29056280,-34.96215000
-137.88022600,-0.29605660,-36.03040000
-137.78022601,-0.29825420,-36.57978000
-137.68022601,-0.30484680,-36.83921000
-137.58022601,-0.31034060,-37.11390000
-137.48022601,-0.31369800,-37.38860000
-137.38022602,-0.31919180,-38.45684000
-137.28022602,-0.32468560,-38.99096000
-137.18022602,-0.33017950,-39.79978000
-137.08022602,-0.33347580,-39.79978000
-136.98022603,-0.33896960,-40.33390000
-136.88022603,-0.34226590,-40.60859000
-136.78022603,-0.34666100,-40.33390000
-136.68022603,-0.35221580,-41.95153000
-136.58022604,-0.35770970,-41.41741000
-136.48022604,-0.36210470,-41.41741000
-136.38022604,-0.36759860,-43.03503000
-136.28022604,-0.37089490,-43.29446000
-136.18022605,-0.37528990,-44.10328000
-136.08022605,-0.37968500,-44.37797000
-135.98022605,-0.38517890,-45.18679000
-135.88022605,-0.38847510,-45.72091000
-135.78022606,-0.39183250,-46.25504000
-135.68022606,-0.39732630,-47.06385000
-135.58022606,-0.40062260,-47.32328000
-135.48022606,-0.40501770,-45.98034000
-135.38022607,-0.40941280,-46.52972000
-135.28022607,-0.41380780,-46.25504000
-135.18022607,-0.41710410,-47.06385000
-135.08022607,-0.42259800,-47.32328000
-134.98022608,-0.42479550,-47.32328000
-134.88022608,-0.43144910,-47.59797000
-134.78022608,-0.43364670,-48.68148000
-134.68022608,-0.43694300,-48.94091000
-134.58022609,-0.44353560,-48.68148000
-134.48022609,-0.44573310,-49.47503000
-134.38022609,-0.45122690,-49.47503000
-134.28022609,-0.45452330,-50.55853000
-134.18022610,-0.46001710,-50.28385000
-134.08022610,-0.46441220,-50.83323000
-133.98022610,-0.46667070,-50.83323000
-133.88022610,-0.47216460,-51.09266000
-133.78022611,-0.47436210,-51.36735000
-133.68022611,-0.47985590,-51.62679000
-133.58022611,-0.48315220,-51.90147000
-133.48022611,-0.48644850,-52.17617000
-133.38022612,-0.49194240,-52.17617000
-133.28022612,-0.49523870,-51.36735000
-133.18022612,-0.49743620,-51.36735000
-133.08022612,-0.49963370,-51.36735000
-132.98022613,-0.50512750,-52.17617000
-132.88022613,-0.50738610,-47.87266000
-132.78022613,-0.51288000,-47.59797000
-132.68022613,-0.51617630,-47.87266000
-132.58022614,-0.51947260,-47.32328000
-132.48022614,-0.52167010,-47.06385000
-132.38022614,-0.52606520,-47.59797000
-132.28022614,-0.53155900,-47.32328000
-132.18022615,-0.53265780,-48.68148000
-132.08022615,-0.53595410,-48.40678000
-131.98022615,-0.54034910,-48.13209000
-131.88022615,-0.54480530,-47.87266000
-131.78022616,-0.54920040,-48.13209000
-131.68022616,-0.55139790,-48.68148000
-131.58022616,-0.55689170,-48.13209000
