Frequency,Channel A,Channel C
-181.60000512,0.91228180,0.05402271
-181.50000512,0.91667680,0.05615920
-181.40000512,0.92107190,0.05667806
-181.30000513,0.92326950,0.05667806
-181.20000513,0.92656570,0.05667806
-181.10000513,0.92986200,0.05988280
-181.00000513,0.93321940,0.06204981
-180.90000514,0.93541690,0.06204981
-180.80000514,0.94091080,0.06043218
-180.70000514,0.94200950,0.06311806
-180.60000514,0.94530580,0.06204981
-180.50000515,0.94750330,0.06363691
-180.40000515,0.94970090,0.06632279
-180.30000515,0.95409600,0.06739104
-180.20000515,0.95519470,0.07380051
-180.10000516,0.95849100,0.07596752
-180.00000516,0.96178730,0.08024050
-179.90000516,0.96508360,0.08292638
-179.80000516,0.96837990,0.08664998
-179.70000517,0.96947870,0.08985472
-179.60000517,0.97283600,0.09308998
-179.50000517,0.97393480,0.09308998
-179.40000517,0.97832980,0.09574533
-179.30000518,0.98162620,0.09949945
-179.20000518,0.98162620,0.09415822
-179.10000518,0.98492250,0.09522647
-179.00000518,0.98821880,0.09791234
-178.90000519,0.99041630,0.09522647
-178.80000519,0.99261390,0.09898059
-178.70000519,0.99371260,0.09736296
-178.60000519,0.99920640,0.10004880
-178.50000520,0.99920640,0.10270420
-178.40000520,1.00140400,0.10539010
-178.30000520,1.00360200,0.11073130
-178.20000520,1.00579900,0.11341720
-178.10000521,1.00799700,0.11662190
-178.00000521,1.01135400,0.11555370
-177.90000521,1.01245300,0.12092540
-177.80000521,1.01465000,0.12358080
-177.70000522,1.01574900,0.12306190
-177.60000522,1.01904500,0.12571730
-177.50000522,1.02124300,0.12626660
-177.40000522,1.02234200,0.12895250
-177.30000523,1.02453900,0.12895250
-177.20000523,1.02673700,0.12895250
-177.10000523,1.02783500,0.13053960
-177.00000523,1.03223000,0.13002080
-176.90000524,1.03332900,0.13002080
-176.80000524,1.03223000,0.13160790
-176.70000524,1.03662600,0.13322550
-176.60000524,1.03662600,0.13215720
-176.50000525,1.03882300,0.13536200
-176.40000525,1.04102100,0.13429370
-176.30000525,1.04211900,0.13374440
-176.20000525,1.04321800,0.13484310
-176.10000526,1.04431700,0.13484310
-176.00000526,1.04651500,0.13591140
-175.90000526,1.04651500,0.13643020
-175.80000527,1.04871200,0.13911610
-175.70000527,1.04987200,0.13749850
-175.60000527,1.05316800,0.14070320
-175.50000527,1.05316800,0.13911610
-175.40000528,1.05536600,0.13911610
-175.30000528,1.05646400,0.14018430
-175.20000528,1.05646400,0.13911610
-175.10000528,1.05866200,0.14018430
-175.00000529,1.05976100,0.14338910
-174.90000529,1.05866200,0.14445730
-174.80000529,1.06195800,0.15462090
-174.70000529,1.06195800,0.19585520
-174.60000530,1.06415600,0.20281410
-174.50000530,1.06415600,0.20867410
-174.40000530,1.06305700,0.21780000
-174.30000530,1.06635300,0.21993650
-174.20000531,1.06745200,0.22582710
-174.10000531,1.06745200,0.22903190
-174.00000531,1.06855100,0.23437310
-173.90000531,1.06965000,0.23599070
-173.80000532,1.07074800,0.23650960
-173.70000532,1.06965000,0.24026370
-173.60000532,1.06965000,0.24453670
-173.50000532,1.07184700,0.24829080
-173.40000533,1.07074800,0.24777190
-173.30000533,1.07184700,0.24935900
-173.20000533,1.07294600,0.25256380
-173.10000533,1.07184700,0.25418140
-173.00000534,1.07404500,0.26007200
-172.90000534,1.07514300,0.26114030
-172.80000534,1.07404500,0.26754980
-172.70000534,1.07404500,0.26754980
-172.60000535,1.07624200,0.27185320
-172.50000535,1.07624200,0.27237210
-172.40000535,1.07624200,0.27505800
-172.30000535,1.07624200,0.28577100
-172.20000536,1.07514300,0.28790750
-172.10000536,1.07514300,0.29166160
-172.00000536,1.07624200,0.30127580
-171.90000536,1.07624200,0.30823460
-171.80000537,1.07404500,0.30878400
-171.70000537,1.07624200,0.31143940
-171.60000537,1.07514300,0.32108410
-171.50000537,1.07624200,0.32377000
-171.40000538,1.07624200,0.32322060
-171.30000538,1.07624200,0.33072880
-171.20000538,1.07404500,0.33555120
-171.10000538,1.07514300,0.33607010
-171.00000539,1.07514300,0.33500180
-170.90000539,1.07514300,0.34089240
-170.80000539,1.07404500,0.35426080
-170.70000539,1.07404500,0.33820660
-170.60000540,1.07514300,0.34678300
-170.50000540,1.07404500,0.34785130
-170.40000540,1.07294600,0.34943840
-170.30000540,1.07184700,0.34141130
-170.20000541,1.07294600,0.33713830
-170.10000541,1.07184700,0.35267360
-170.00000541,1.07074800,0.35212430
-169.90000541,1.07074800,0.35963250
-169.80000542,1.06855100,0.35749600
-169.70000542,1.06855100,0.36445490
-169.60000542,1.06745200,0.36497380
-169.50000542,1.06635300,0.37031500
-169.40000543,1.06525500,0.37568670
-169.30000543,1.06635300,0.37675500
-169.20000543,1.06415600,0.37513730
-169.10000543,1.06305700,0.38050910
-169.00000544,1.06305700,0.38371380
-168.90000544,1.06195800,0.38209620
-168.80000544,1.05756300,0.38798680
-168.70000544,1.05976100,0.39225980
-168.60000545,1.05756300,0.38478210
-168.50000545,1.05756300,0.38264560
-168.40000545,1.05646400,0.38157730
-168.30000545,1.05426700,0.38102790
-168.20000546,1.05316800,0.38585030
-168.10000546,1.05097100,0.38960440
-168.00000546,1.05097100,0.39280920
-167.90000546,1.04871200,0.39012330
-167.80000547,1.04761300,0.38264560
-167.70000547,1.04651500,0.38585030
-167.60000547,1.04541600,0.38316440
-167.50000547,1.04321800,0.37620560
-167.40000548,1.04211900,0.38905500
-167.30000548,1.04102100,0.38478210
-167.20000548,1.03772400,0.38905500
-167.10000548,1.03772400,0.38691860
-167.00000549,1.03552700,0.39174090
-166.90000549,1.03442800,0.38960440
-166.80000549,1.03223000,0.38853620
-166.70000549,1.03003300,0.38636920
-166.60000550,1.02893400,0.38960440
-166.50000550,1.02783500,0.38691860
-166.40000550,1.02453900,0.38209620
-166.30000551,1.02344000,0.38905500
-166.20000551,1.02124300,0.38960440
-166.10000551,1.02014400,0.38691860
-166.00000551,1.01684800,0.39869980
-165.90000552,1.01574900,0.40138570
-165.80000552,1.01465000,0.39921860
-165.70000552,1.01245300,0.39815040
-165.60000552,1.00799700,0.39601390
-165.50000553,1.00799700,0.40565860
-165.40000553,1.00579900,0.40565860
-165.30000553,1.00470000,0.39976800
-165.20000553,1.00030500,0.39656330
-165.10000554,1.00030500,0.39119150
-165.00000554,0.99591010,0.39332800
-164.90000554,0.99371260,0.39225980
-164.80000554,0.99041630,0.39174090
-164.70000555,0.98931750,0.39119150
-164.60000555,0.98602120,0.38423270
-164.50000555,0.98492250,0.38157730
-164.40000555,0.98272490,0.37944080
-164.30000556,0.97942860,0.37944080
-164.20000556,0.97723110,0.37461850
-164.10000556,0.97393480,0.37889150
-164.00000556,0.97057750,0.37193260
-163.90000557,0.96837990,0.36817850
-163.80000557,0.96728120,0.37031500
-163.70000557,0.96288610,0.36924670
-163.60000557,0.96068850,0.37193260
-163.50000558,0.95739220,0.37513730
-163.40000558,0.95519470,0.37031500
-163.30000558,0.95189840,0.36924670
-163.20000558,0.94970090,0.36817850
-163.10000559,0.94530580,0.36445490
-163.00000559,0.94420710,0.36390550
-162.90000559,0.93981190,0.36176900
-162.80000559,0.93871320,0.35801490
-162.70000560,0.93541690,0.35319250
-162.60000560,0.93321940,0.36228790
-162.50000560,0.92766450,0.36497380
-162.40000560,0.92546700,0.36070080
-162.30000561,0.92436820,0.36604200
-162.20000561,0.91777560,0.36228790
-162.10000561,0.91447930,0.36121960
-162.00000561,0.91228180,0.36604200
-161.90000562,0.90788670,0.35856430
-161.80000562,0.90568920,0.35532900
-161.70000562,0.90349160,0.35587840
-161.60000562,0.90019530,0.35426080
-161.50000563,0.89470150,0.36228790
-161.40000563,0.89244290,0.35749600
-161.30000563,0.88914660,0.35426080
-161.20000563,0.88585030,0.36283730
-161.10000564,0.88475160,0.35908310
-161.00000564,0.87925770,0.36335610
-160.90000564,0.87486270,0.35694660
-160.80000564,0.87156640,0.35374190
-160.70000565,0.86827000,0.34785130
-160.60000565,0.86387500,0.34998780
-160.50000565,0.86167740,0.34998780
-160.40000565,0.85728240,0.34785130
-160.30000566,0.85392500,0.33768770
-160.20000566,0.84953000,0.32697470
-160.10000566,0.84623370,0.32590650
-160.00000566,0.84293740,0.32322060
-159.90000567,0.83964100,0.32590650
-159.80000567,0.83524600,0.32108410
-159.70000567,0.83194970,0.32590650
-159.60000567,0.82755460,0.32483820
-159.50000568,0.82315960,0.32535710
-159.40000568,0.81766570,0.32056530
-159.30000568,0.81540720,0.31787940
-159.20000568,0.81101210,0.31412520
-159.10000569,0.80771580,0.30771580
-159.00000569,0.80551830,0.30448050
-158.90000569,0.79892560,0.30557930
-158.80000569,0.79562930,0.30502990
-158.70000570,0.79233300,0.30502990
-158.60000570,0.78683920,0.30609820
-158.50000570,0.78354290,0.30020760
-158.40000570,0.77914790,0.29111220
-158.30000571,0.77469170,0.28842630
-158.20000571,0.77029660,0.28522160
-158.10000571,0.76700040,0.28949460
-158.00000571,0.76040770,0.28253570
-157.90000572,0.75711140,0.28683920
-157.80000572,0.75491390,0.28415330
-157.70000572,0.74942010,0.28094860
-157.60000572,0.74612380,0.27774390
-157.50000573,0.74063000,0.27826270
-157.40000573,0.73507510,0.27774390
-157.30000573,0.73287760,0.27719450
-157.20000573,0.72628490,0.27450860
-157.10000574,0.72188990,0.27130390
-157.00000574,0.71859360,0.27185320
-156.90000574,0.71419850,0.26489440
-156.80000575,0.70980350,0.26382610
-156.70000575,0.70430960,0.26168970
-156.60000575,0.69991450,0.26382610
-156.50000575,0.69545840,0.25845440
-156.40000576,0.69216210,0.25738610
-156.30000576,0.68556950,0.25366260
-156.20000576,0.68227320,0.25204490
-156.10000576,0.67677940,0.24990840
-156.00000577,0.67128560,0.24935900
-155.90000577,0.66798930,0.24722260
-155.80000577,0.66249540,0.24615430
-155.70000577,0.65913810,0.24346840
-155.60000578,0.65144670,0.24081310
-155.50000578,0.64924920,0.23812720
-155.40000578,0.64485410,0.23705900
-155.30000578,0.63936020,0.23385420
-155.20000579,0.63606390,0.22955070
-155.10000579,0.62837260,0.22955070
-155.00000579,0.62287880,0.22741420
-154.90000579,0.61732390,0.22634600
-154.80000580,0.61512640,0.22369060
-154.70000580,0.60963250,0.21831890
-154.60000580,0.60303990,0.21780000
-154.50000580,0.60084240,0.21456480
-154.40000581,0.59534850,0.21297760
-154.30000581,0.59095350,0.21242830
-154.20000581,0.58655840,0.20977290
-154.10000581,0.57990480,0.20760590
-154.00000582,0.57441090,0.20546940
-153.90000582,0.56891710,0.20281410
-153.80000582,0.56562080,0.19957880
-153.70000582,0.56012700,0.19905990
-153.60000583,0.55573190,0.19478700
-153.50000583,0.55133680,0.19368820
-153.40000583,0.54584300,0.19103280
-153.30000583,0.53918930,0.18941520
-153.20000584,0.53479430,0.18675990
-153.10000584,0.52820170,0.18459280
-153.00000584,0.52380660,0.18245630
-152.90000584,0.51831280,0.17925160
-152.80000585,0.51281890,0.17604690
-152.70000585,0.50952260,0.17284210
-152.60000585,0.50396780,0.17229280
-152.50000585,0.49737520,0.16747040
-152.40000586,0.49188130,0.16371630
-152.30000586,0.48748620,0.16212920
-152.20000586,0.48089370,0.16212920
-152.10000586,0.47430100,0.15892440
-152.00000587,0.47100480,0.15410210
-151.90000587,0.46435110,0.15089730
-151.80000587,0.45995600,0.15034790
-151.70000587,0.45336340,0.14821140
-151.60000588,0.45006710,0.14393850
-151.50000588,0.44457330,0.14177150
-151.40000588,0.43688190,0.13963500
-151.30000588,0.43138810,0.13536200
-151.20000589,0.42693200,0.13374440
-151.10000589,0.42253690,0.13053960
-151.00000589,0.41704310,0.12840310
-150.90000589,0.41045050,0.12678550
-150.80000590,0.40385790,0.12413010
-150.70000590,0.39946280,0.12144430
-150.60000590,0.39396900,0.11982660
-150.50000590,0.38957390,0.11503480
-150.40000591,0.38401900,0.11555370
-150.30000591,0.37962400,0.11341720
-150.20000591,0.37303140,0.10859480
-150.10000591,0.36643880,0.10859480
-150.00000592,0.36094490,0.10377240
-149.90000592,0.35545110,0.10325360
-149.80000592,0.34995730,0.10004880
-149.70000592,0.34550120,0.09898059
-149.60000593,0.33890860,0.09522647
-149.50000593,0.33561220,0.09040410
-149.40000593,0.32901970,0.08826761
-149.30000593,0.32352580,0.08613112
-149.20000594,0.31803200,0.08344524
-149.10000594,0.31143940,0.08075937
-149.00000594,0.30588450,0.07917226
-148.90000594,0.30039070,0.07862288
-148.80000595,0.29709440,0.07434990
-148.70000595,0.28940300,0.07221340
-148.60000595,0.28390920,0.07114516
-148.50000595,0.27951410,0.06790990
-148.40000596,0.27292150,0.06632279
-148.30000596,0.26956420,0.06204981
-148.20000596,0.26187280,0.05881455
-148.10000596,0.25637890,0.05829569
-148.00000597,0.24978630,0.05454157
-147.90000597,0.24539130,0.05078745
-147.80000597,0.23989740,0.04971920
-147.70000597,0.23440360,0.04971920
-147.60000598,0.22884870,0.04651447
-147.50000598,0.22335490,0.04544622
-147.40000598,0.21786110,0.04437798
-147.30000599,0.21236720,0.04062385
-147.20000599,0.20687340,0.04062385
-147.10000599,0.20028080,0.03793798
-147.00000599,0.19252840,0.03635087
-146.90000600,0.18813330,0.03366500
-146.80000600,0.18263950,0.03366500
-146.70000600,0.17824440,0.03314614
-146.60000600,0.17165180,0.03097912
-146.50000601,0.16725670,0.02884263
-146.40000601,0.16066410,0.02670614
-146.30000601,0.15510930,0.02563789
-146.20000601,0.14961540,0.02511903
-146.10000602,0.14302280,0.02618728
-146.00000602,0.13862780,0.02188377
-145.90000602,0.13313390,0.02243316
-145.80000602,0.12654130,0.02029667
-145.70000603,0.12214630,0.01974728
-145.60000603,0.11549260,0.01761079
-145.50000603,0.10999880,0.01547430
-145.40000603,0.10560370,0.01599316
-145.30000604,0.09901111,0.01547430
-145.20000604,0.09351727,0.01226956
-145.10000604,0.08692467,0.01172018
-145.00000604,0.08252960,0.01013307
-144.90000605,0.07697473,0.00851544
-144.80000605,0.07038213,0.00744720
-144.70000605,0.06378952,0.00796606
-144.60000605,0.05829569,0.00531071
-144.50000606,0.05280185,0.00424246
-144.40000606,0.04730802,0.00424246
-144.30000606,0.04291295,0.00369308
-144.20000606,0.03516054,0.00262483
-144.10000607,0.03186424,0.00100720
-144.00000607,0.02527164,0.00048834
-143.90000607,0.02087657,0.00048834
-143.80000607,0.01648150,-0.00057990
-143.70000608,0.00988890,-0.00219753
-143.60000608,0.00549384,-0.00326578
-143.50000608,-0.00225858,-0.00378464
-143.40000608,-0.00665364,-0.00433403
-143.30000609,-0.01324625,-0.00485289
-143.20000609,-0.01654255,-0.00433403
-143.10000609,-0.02313515,-0.00592113
-143.00000609,-0.02753022,-0.00592113
-142.90000610,-0.03412282,-0.00860701
-142.80000610,-0.03967769,-0.00860701
-142.70000610,-0.04517153,-0.00860701
-142.60000610,-0.05066536,-0.00967525
-142.50000611,-0.05615920,-0.01022464
-142.40000611,-0.06275180,-0.01074350
-142.30000611,-0.06714687,-0.01236113
-142.20000611,-0.07154194,-0.01287999
-142.10000612,-0.07819558,-0.01504700
-142.00000612,-0.08259065,-0.01611525
-141.90000612,-0.08918325,-0.01663411
-141.80000612,-0.09467708,-0.01825174
-141.70000613,-0.10017090,-0.01983885
-141.60000613,-0.10456600,-0.01983885
-141.50000613,-0.10896110,-0.02145648
-141.40000613,-0.11671350,-0.02252472
-141.30000614,-0.12110850,-0.02466121
-141.20000614,-0.12550360,-0.02521060
-141.10000614,-0.13209620,-0.02572946
-141.00000614,-0.13649130,-0.02734709
-140.90000615,-0.14198510,-0.02896472
-140.80000615,-0.14747890,-0.03162007
-140.70000615,-0.15077520,-0.03162007
-140.60000615,-0.15633010,-0.03268832
-140.50000616,-0.16182400,-0.03482481
-140.40000616,-0.16621900,-0.03592357
-140.30000616,-0.17391040,-0.03644244
-140.20000616,-0.17720670,-0.03857893
-140.10000617,-0.18379930,-0.04019656
-140.00000617,-0.18929310,-0.04233305
-139.90000617,-0.19368820,-0.04446954
-139.80000617,-0.19814430,-0.04395068
-139.70000618,-0.20363810,-0.04715541
-139.60000618,-0.21023070,-0.04822366
-139.50000618,-0.21572460,-0.05036015
-139.40000618,-0.22121840,-0.05142840
-139.30000619,-0.22451470,-0.05304603
-139.20000619,-0.22890980,-0.05518252
-139.10000619,-0.23446460,-0.05463313
-139.00000619,-0.24105720,-0.05731901
-138.90000620,-0.24435360,-0.05893664
-138.80000620,-0.24874860,-0.06107313
-138.70000620,-0.25424240,-0.06052374
-138.60000620,-0.25863750,-0.06107313
-138.50000621,-0.26523010,-0.06427786
-138.40000621,-0.26852640,-0.06372848
-138.30000621,-0.27408130,-0.06589550
-138.20000621,-0.27737760,-0.06803198
-138.10000622,-0.28287140,-0.06910023
-138.00000622,-0.28726650,-0.07123672
-137.90000622,-0.29385910,-0.07175559
-137.80000623,-0.29825420,-0.07444146
-137.70000623,-0.30264930,-0.07605909
-137.60000623,-0.30704430,-0.07712734
-137.50000623,-0.31259920,-0.07819558
-137.40000624,-0.31699420,-0.07978269
-137.30000624,-0.32138930,-0.08033207
-137.20000624,-0.32688320,-0.08140032
-137.10000624,-0.33017950,-0.08353680
-137.00000625,-0.33677210,-0.08353680
-136.90000625,-0.33896960,-0.08460505
-136.80000625,-0.34556220,-0.08567330
-136.70000625,-0.35001830,-0.08729093
-136.60000626,-0.35551210,-0.08997680
-136.50000626,-0.35661090,-0.08942742
-136.40000626,-0.36320350,-0.09049566
-136.30000626,-0.36759860,-0.08942742
-136.20000627,-0.37199370,-0.08942742
-136.10000627,-0.37748750,-0.09211329
-136.00000627,-0.38078380,-0.09049566
-135.90000627,-0.38517890,-0.09104505
-135.80000628,-0.38847510,-0.09211329
-135.70000628,-0.39403000,-0.09370040
-135.60000628,-0.39732630,-0.09318154
-135.50000628,-0.40062260,-0.09370040
-135.40000629,-0.40611650,-0.09586741
-135.30000629,-0.41161030,-0.09586741
-135.20000629,-0.41490660,-0.09745452
-135.10000629,-0.41930170,-0.09800391
-135.00000630,-0.42479550,-0.09959102
-134.90000630,-0.42925160,-0.09745452
-134.80000630,-0.43254790,-0.09638628
-134.70000630,-0.43474540,-0.09745452
-134.60000631,-0.44023930,-0.09800391
-134.50000631,-0.44133810,-0.09852277
-134.40000631,-0.45012820,-0.10065930
-134.30000631,-0.45342450,-0.10120860
-134.20000632,-0.45781960,-0.10172750
-134.10000632,-0.46001710,-0.10227690
-134.00000632,-0.46667070,-0.10389450
-133.90000632,-0.46776950,-0.10496280
-133.80000633,-0.47326330,-0.10496280
-133.70000633,-0.47546090,-0.10496280
-133.60000633,-0.47875720,-0.10496280
-133.50000633,-0.48425100,-0.09959102
-133.40000634,-0.48754730,-0.09907215
-133.30000634,-0.49084360,-0.09907215
-133.20000634,-0.49523870,-0.09800391
-133.10000634,-0.49963370,-0.09263216
-133.00000635,-0.50293000,-0.08567330
-132.90000635,-0.50628740,-0.08622268
-132.80000635,-0.50958370,-0.08942742
-132.70000635,-0.51507750,-0.09476864
-132.60000636,-0.51617630,-0.09318154
-132.50000636,-0.52057140,-0.09424978
-132.40000636,-0.52496640,-0.09156391
-132.30000636,-0.52716400,-0.08997680
-132.20000637,-0.53155900,-0.08835918
-132.10000637,-0.53595410,-0.08567330
-132.00000637,-0.53705290,-0.08408619
-131.90000637,-0.54144790,-0.08890855
-131.80000638,-0.54364540,-0.09156391
-131.70000638,-0.54700280,-0.08997680
-131.60000638,-0.55139790,-0.09156391
-131.50000638,-0.55469420,-0.08997680
-131.40000639,-0.55908920,-0.09049566
-131.30000639,-0.56128670,-0.08997680
-131.20000639,-0.56678060,-0.08515444
-131.10000639,-0.56787940,-0.07605909
-131.00000640,-0.57007690,-0.07764620
-130.90000640,-0.57447200,-0.08088145
-130.80000640,-0.57666950,-0.08088145
-130.70000640,-0.57996580,-0.08033207
-130.60000641,-0.58332310,-0.08194970
-130.50000641,-0.58442190,-0.08140032
-130.40000641,-0.58881700,-0.08140032
-130.30000641,-0.59211330,-0.08353680
-130.20000642,-0.59431080,-0.08140032
-130.10000642,-0.59870590,-0.08088145
-130.00000642,-0.60200220,-0.07819558
-129.90000642,-0.60090340,-0.07819558
-129.80000643,-0.60639730,-0.07657795
-129.70000643,-0.60969350,-0.06803198
-129.60000643,-0.61079230,-0.06803198
-129.50000643,-0.61518740,-0.07016848
-129.40000644,-0.61628620,-0.06803198
-129.30000644,-0.61958250,-0.06803198
-129.20000644,-0.62068120,-0.06107313
-129.10000644,-0.62623610,-0.06372848
-129.00000645,-0.62623610,-0.05945550
-128.90000645,-0.63063110,-0.05676962
-128.80000645,-0.63173000,-0.04446954
-128.70000645,-0.63502620,-0.04767428
