Frequency,Channel A,Channel C
-181.46044468,0.91777560,0.04599560
-181.36044468,0.92107190,0.04599560
-181.26044469,0.92326950,0.04706385
-181.16044469,0.92656570,0.04651447
-181.06044469,0.92986200,0.04865096
-180.96044469,0.93431810,0.05078745
-180.86044470,0.93761440,0.05078745
-180.76044470,0.93981190,0.05133683
-180.66044470,0.94091080,0.05185569
-180.56044470,0.94420710,0.05292394
-180.46044471,0.94640460,0.05402271
-180.36044471,0.95189840,0.05454157
-180.26044471,0.95409600,0.05615920
-180.16044471,0.95629350,0.05667806
-180.06044472,0.95958980,0.05722744
-179.96044472,0.96178730,0.05881455
-179.86044472,0.96508360,0.05988280
-179.76044472,0.96837990,0.05936394
-179.66044473,0.96947870,0.06043218
-179.56044473,0.97393480,0.06150043
-179.46044473,0.97393480,0.06256867
-179.36044473,0.97613230,0.06418630
-179.26044474,0.98162620,0.06525455
-179.16044474,0.98382370,0.06577341
-179.06044474,0.98602120,0.06684165
-178.96044474,0.98821880,0.07007691
-178.86044475,0.99261390,0.06952753
-178.76044475,0.99261390,0.07166402
-178.66044475,0.99481140,0.07166402
-178.56044475,0.99810770,0.07434990
-178.46044476,0.99920640,0.07596752
-178.36044476,1.00470000,0.07810402
-178.26044476,1.00579900,0.07917226
-178.16044476,1.00689800,0.08024050
-178.06044477,1.00909500,0.08130875
-177.96044477,1.00909500,0.08130875
-177.86044477,1.01245300,0.08237700
-177.76044477,1.01684800,0.08399463
-177.66044478,1.01684800,0.08719936
-177.56044478,1.01904500,0.08826761
-177.46044478,1.02124300,0.08878647
-177.36044479,1.02344000,0.09040410
-177.26044479,1.02563800,0.09040410
-177.16044479,1.02673700,0.09308998
-177.06044479,1.02893400,0.09574533
-176.96044480,1.03223000,0.09791234
-176.86044480,1.03332900,0.10004880
-176.76044480,1.03223000,0.10056770
-176.66044480,1.03662600,0.10163590
-176.56044481,1.03662600,0.12733490
-176.46044481,1.03882300,0.14821140
-176.36044481,1.04102100,0.15730680
-176.26044481,1.04321800,0.16695150
-176.16044482,1.04321800,0.16908800
-176.06044482,1.04541600,0.17067510
-175.96044482,1.04651500,0.17391040
-175.86044482,1.04761300,0.18031990
-175.76044483,1.04871200,0.18514220
-175.66044483,1.04987200,0.18834700
-175.56044483,1.05097100,0.19261990
-175.46044483,1.05426700,0.19692340
-175.36044484,1.05536600,0.20601880
-175.26044484,1.05536600,0.21618240
-175.16044484,1.05646400,0.21993650
-175.06044484,1.05756300,0.22634600
-174.96044485,1.05756300,0.22796360
-174.86044485,1.05976100,0.23223660
-174.76044485,1.06085900,0.23650960
-174.66044485,1.06195800,0.23599070
-174.56044486,1.06195800,0.23919550
-174.46044486,1.06305700,0.24081310
-174.36044486,1.06415600,0.24240020
-174.26044486,1.06525500,0.24453670
-174.16044487,1.06635300,0.24670370
-174.06044487,1.06855100,0.25149550
-173.96044487,1.06745200,0.25631790
-173.86044487,1.06855100,0.25524960
-173.76044488,1.06855100,0.25631790
-173.66044488,1.07074800,0.26062140
-173.56044488,1.07074800,0.26327680
-173.46044488,1.07184700,0.26541330
-173.36044489,1.07184700,0.26916740
-173.26044489,1.07184700,0.27185320
-173.16044489,1.07184700,0.27505800
-173.06044489,1.07294600,0.27505800
-172.96044490,1.07404500,0.28039920
-172.86044490,1.07404500,0.28308510
-172.76044490,1.07624200,0.29272980
-172.66044490,1.07514300,0.28790750
-172.56044491,1.07514300,0.29379810
-172.46044491,1.07624200,0.29324870
-172.36044491,1.07514300,0.29700280
-172.26044491,1.07514300,0.29752170
-172.16044492,1.07624200,0.30020760
-172.06044492,1.07624200,0.29968870
-171.96044492,1.07624200,0.30341230
-171.86044492,1.07514300,0.30609820
-171.76044493,1.07624200,0.30771580
-171.66044493,1.07734100,0.30502990
-171.56044493,1.07734100,0.30502990
-171.46044493,1.07624200,0.30557930
-171.36044494,1.07734100,0.30823460
-171.26044494,1.07624200,0.30557930
-171.16044494,1.07624200,0.30878400
-171.06044494,1.07514300,0.31839820
-170.96044495,1.07514300,0.31787940
-170.86044495,1.07404500,0.32270180
-170.76044495,1.07514300,0.31839820
-170.66044495,1.07514300,0.32428880
-170.56044496,1.07404500,0.32483820
-170.46044496,1.07404500,0.32483820
-170.36044496,1.07184700,0.32428880
-170.26044496,1.07184700,0.32215230
-170.16044497,1.07074800,0.32752410
-170.06044497,1.06965000,0.33661950
-169.96044497,1.07074800,0.33607010
-169.86044497,1.06965000,0.34141130
-169.76044498,1.06965000,0.35319250
-169.66044498,1.06855100,0.35267360
-169.56044498,1.06855100,0.35908310
-169.46044498,1.06745200,0.35908310
-169.36044499,1.06415600,0.36390550
-169.26044499,1.06745200,0.36924670
-169.16044499,1.06415600,0.37300090
-169.06044499,1.06195800,0.37300090
-168.96044500,1.06195800,0.38209620
-168.86044500,1.06085900,0.38798680
-168.76044500,1.05976100,0.38478210
-168.66044500,1.05976100,0.40245390
-168.56044501,1.05646400,0.39815040
-168.46044501,1.05646400,0.40028690
-168.36044501,1.05426700,0.39763150
-168.26044501,1.05426700,0.39332800
-168.16044502,1.05316800,0.39119150
-168.06044502,1.05097100,0.39012330
-167.96044502,1.04987200,0.39656330
-167.86044503,1.04871200,0.39332800
-167.76044503,1.04761300,0.39601390
-167.66044503,1.04541600,0.39976800
-167.56044503,1.04541600,0.40510930
-167.46044504,1.04211900,0.40083630
-167.36044504,1.04102100,0.40941280
-167.26044504,1.03992200,0.40245390
-167.16044504,1.03882300,0.40028690
-167.06044505,1.03552700,0.40886340
-166.96044505,1.03442800,0.40297280
-166.86044505,1.03442800,0.40617750
-166.76044505,1.03332900,0.40724580
-166.66044506,1.02893400,0.40724580
-166.56044506,1.02783500,0.40459040
-166.46044506,1.02673700,0.40245390
-166.36044506,1.02453900,0.40190450
-166.26044507,1.02344000,0.40083630
-166.16044507,1.02234200,0.40352220
-166.06044507,1.01904500,0.40510930
-165.96044507,1.01574900,0.41048100
-165.86044508,1.01465000,0.40404100
-165.76044508,1.01465000,0.40297280
-165.66044508,1.01135400,0.40779510
-165.56044508,1.00799700,0.40779510
-165.46044509,1.00579900,0.40724580
-165.36044509,1.00579900,0.40724580
-165.26044509,1.00140400,0.40779510
-165.16044509,1.00030500,0.39976800
-165.06044510,0.99700890,0.40352220
-164.96044510,0.99591010,0.40138570
-164.86044510,0.99261390,0.39869980
-164.76044510,0.99041630,0.39708210
-164.66044511,0.98931750,0.40028690
-164.56044511,0.98492250,0.39921860
-164.46044511,0.98382370,0.39869980
-164.36044511,0.98052740,0.40028690
-164.26044512,0.98052740,0.40245390
-164.16044512,0.97503360,0.40083630
-164.06044512,0.97393480,0.40083630
-163.96044512,0.97057750,0.39494570
-163.86044513,0.96837990,0.39869980
-163.76044513,0.96398480,0.39601390
-163.66044513,0.96288610,0.39763150
-163.56044513,0.95958980,0.39225980
-163.46044514,0.95849100,0.38905500
-163.36044514,0.95519470,0.39601390
-163.26044514,0.95189840,0.39601390
-163.16044514,0.94860210,0.39012330
-163.06044515,0.94530580,0.39174090
-162.96044515,0.94310830,0.38746800
-162.86044515,0.94091080,0.38478210
-162.76044515,0.93651570,0.38746800
-162.66044516,0.93431810,0.37834210
-162.56044516,0.93096080,0.37834210
-162.46044516,0.92766450,0.38102790
-162.36044516,0.92436820,0.37568670
-162.26044517,0.92217060,0.37248200
-162.16044517,0.91667680,0.37193260
-162.06044517,0.91557810,0.37355020
-161.96044517,0.91228180,0.37086440
-161.86044518,0.90898540,0.36335610
-161.76044518,0.90568920,0.36924670
-161.66044518,0.90239290,0.37086440
-161.56044518,0.89799780,0.37086440
-161.46044519,0.89580020,0.36765960
-161.36044519,0.89244290,0.36283730
-161.26044519,0.88914660,0.36283730
-161.16044519,0.88475160,0.35908310
-161.06044520,0.88145520,0.35694660
-160.96044520,0.87925770,0.35426080
-160.86044520,0.87486270,0.35587840
-160.76044520,0.87156640,0.35212430
-160.66044521,0.86827000,0.35105600
-160.56044521,0.86497370,0.34998780
-160.46044521,0.86167740,0.34141130
-160.36044521,0.85728240,0.34302890
-160.26044522,0.85392500,0.34089240
-160.16044522,0.85172750,0.34302890
-160.06044522,0.84733240,0.35374190
-159.96044522,0.84183860,0.36015140
-159.86044523,0.83854230,0.35532900
-159.76044523,0.83414720,0.35639730
-159.66044523,0.82975210,0.35856430
-159.56044523,0.82645580,0.35105600
-159.46044524,0.82315960,0.35160540
-159.36044524,0.81986330,0.34678300
-159.26044524,0.81540720,0.34357830
-159.16044524,0.80991330,0.35212430
-159.06044525,0.80771580,0.34837020
-158.96044525,0.80332070,0.34516540
-158.86044525,0.79892560,0.34409720
-158.76044525,0.79343180,0.34464660
-158.66044526,0.79013550,0.36659140
-158.56044526,0.78683920,0.36176900
-158.46044526,0.78354290,0.37675500
-158.36044527,0.77804910,0.37727380
-158.26044527,0.77469170,0.36872790
-158.16044527,0.76919790,0.36604200
-158.06044527,0.76590160,0.36659140
-157.96044528,0.76040770,0.36390550
-157.86044528,0.75821020,0.35908310
-157.76044528,0.75271640,0.36176900
-157.66044528,0.74722250,0.36335610
-157.56044529,0.74282750,0.36121960
-157.46044529,0.73953120,0.35856430
-157.36044529,0.73507510,0.35587840
-157.26044529,0.73177870,0.35160540
-157.16044530,0.72628490,0.35053720
-157.06044530,0.72188990,0.34998780
-156.96044530,0.71639600,0.34730190
-156.86044530,0.71200100,0.34357830
-156.76044531,0.70870470,0.34302890
-156.66044531,0.70321080,0.33820660
-156.56044531,0.69875470,0.33286530
-156.46044531,0.69545840,0.33017950
-156.36044532,0.68996460,0.32535710
-156.26044532,0.68556950,0.32322060
-156.16044532,0.68227320,0.32108410
-156.06044532,0.67677940,0.31894760
-155.96044533,0.67348310,0.31519350
-155.86044533,0.66579170,0.31253810
-155.76044533,0.66139660,0.30878400
-155.66044533,0.65803930,0.30557930
-155.56044534,0.65144670,0.30396170
-155.46044534,0.64815040,0.30020760
-155.36044534,0.64155780,0.29593460
-155.26044534,0.63826150,0.29059330
-155.16044535,0.63276770,0.29059330
-155.06044535,0.62837260,0.29166160
-154.96044535,0.62617500,0.28949460
-154.86044535,0.61842260,0.28735810
-154.76044536,0.61292880,0.28415330
-154.66044536,0.60963250,0.27933100
-154.56044536,0.60413870,0.27719450
-154.46044536,0.59864490,0.27667560
-154.36044537,0.59315100,0.27344040
-154.26044537,0.58985470,0.26703090
-154.16044537,0.58545960,0.26434500
-154.06044537,0.57880600,0.26007200
-153.96044538,0.57441090,0.25686730
-153.86044538,0.57001580,0.25473080
-153.76044538,0.56232450,0.25097670
-153.66044538,0.55902820,0.24990840
-153.56044539,0.55573190,0.24829080
-153.46044539,0.54804050,0.24294960
-153.36044539,0.54474430,0.24133190
-153.26044539,0.53809060,0.23812720
-153.16044540,0.53479430,0.23650960
-153.06044540,0.53039920,0.23385420
-152.96044540,0.52380660,0.22848250
-152.86044540,0.51721400,0.22527770
-152.76044541,0.51281890,0.22045540
-152.66044541,0.50732510,0.21938710
-152.56044541,0.50396780,0.21673180
-152.46044541,0.49627640,0.21242830
-152.36044542,0.49188130,0.21084120
-152.26044542,0.48419000,0.21084120
-152.16044542,0.47869610,0.20546940
-152.06044542,0.47430100,0.20333290
-151.96044543,0.46990600,0.19957880
-151.86044543,0.46660970,0.19692340
-151.76044543,0.45885730,0.19423760
-151.66044543,0.45226470,0.18675990
-151.56044544,0.44896840,0.18407400
-151.46044544,0.44457330,0.18086930
-151.36044544,0.43688190,0.17711510
-151.26044544,0.43028930,0.17442930
-151.16044545,0.42583320,0.17391040
-151.06044545,0.42143820,0.17067510
-150.96044545,0.41594430,0.16588330
-150.86044545,0.41154930,0.16426570
-150.76044546,0.40605540,0.16157980
-150.66044546,0.39946280,0.15837500
-150.56044546,0.39287020,0.15675740
-150.46044546,0.38731530,0.15462090
-150.36044547,0.38292030,0.15303380
-150.26044547,0.37742640,0.14873030
-150.16044547,0.37193260,0.14714320
-150.06044547,0.36643880,0.13804790
-149.96044548,0.36314250,0.13267610
-149.86044548,0.35435230,0.13108900
-149.76044548,0.35215480,0.12788430
-149.66044548,0.34330360,0.12519840
-149.56044549,0.34000730,0.11875840
-149.46044549,0.33341470,0.11930780
-149.36044549,0.32901970,0.11555370
-149.26044549,0.32352580,0.11341720
-149.16044550,0.31913070,0.10966300
-149.06044550,0.31143940,0.10807590
-148.96044550,0.30698330,0.10752660
-148.86044551,0.30039070,0.10270420
-148.76044551,0.29489680,0.10111710
-148.66044551,0.28830420,0.09843120
-148.56044551,0.28390920,0.09843120
-148.46044552,0.27841530,0.09360884
-148.36044552,0.27066290,0.09147234
-148.26044552,0.26626780,0.08985472
-148.16044552,0.26297160,0.08506288
-148.06044553,0.25528020,0.08075937
-147.96044553,0.24978630,0.08075937
-147.86044553,0.24429250,0.08024050
-147.76044553,0.23879870,0.07648639
-147.66044554,0.23440360,0.07596752
-147.56044554,0.22555240,0.06952753
-147.46044554,0.22115740,0.07221340
-147.36044554,0.21566350,0.06952753
-147.26044555,0.21016970,0.06632279
-147.16044555,0.20687340,0.06204981
-147.06044555,0.19808330,0.06150043
-146.96044555,0.19362710,0.06311806
-146.86044556,0.18923210,0.05881455
-146.76044556,0.18263950,0.05615920
-146.66044556,0.17824440,0.04706385
-146.56044556,0.17055300,0.04813210
-146.46044557,0.16505920,0.04599560
-146.36044557,0.16066410,0.04062385
-146.26044557,0.15510930,0.03741912
-146.16044557,0.14961540,0.03903675
-146.06044558,0.14302280,0.03473324
-145.96044558,0.13643020,0.03259675
-145.86044558,0.13093640,0.03152851
-145.76044558,0.12764010,0.02939202
-145.66044559,0.12104750,0.02884263
-145.56044559,0.11439380,0.02563789
-145.46044559,0.10890000,0.02405079
-145.36044559,0.10450490,0.02188377
-145.26044560,0.09791234,0.01922842
-145.16044560,0.09461604,0.01709193
-145.06044560,0.08912221,0.01440606
-144.96044560,0.08033207,0.01492492
-144.86044561,0.07697473,0.01278843
-144.76044561,0.07038213,0.01333781
-144.66044561,0.06488829,0.01120132
-144.56044561,0.05829569,0.00958369
-144.46044562,0.05280185,0.00689782
-144.36044562,0.04620925,0.00689782
-144.26044562,0.04071542,0.00369308
-144.16044562,0.03625931,0.00317422
-144.06044563,0.03076547,0.00369308
-143.96044563,0.02746917,0.00155659
-143.86044563,0.02087657,0.00155659
-143.76044563,0.01538274,-0.00006104
-143.66044564,0.00879014,-0.00164815
-143.56044564,0.00329630,-0.00164815
-143.46044564,-0.00115981,-0.00271640
-143.36044564,-0.00775241,-0.00485289
-143.26044565,-0.01324625,-0.00540227
-143.16044565,-0.01764131,-0.00540227
-143.06044565,-0.02313515,-0.00701990
-142.96044565,-0.02862898,-0.00808815
-142.86044566,-0.03522158,-0.00967525
-142.76044566,-0.04187523,-0.01074350
-142.66044566,-0.04627030,-0.01074350
-142.56044566,-0.05066536,-0.01342937
-142.46044567,-0.05615920,-0.01449762
-142.36044567,-0.06165303,-0.01663411
-142.26044567,-0.06824563,-0.01718349
-142.16044567,-0.07264070,-0.01718349
-142.06044568,-0.08039311,-0.01983885
-141.96044568,-0.08368941,-0.02093761
-141.86044568,-0.08918325,-0.02200586
-141.76044568,-0.09467708,-0.02359297
-141.66044569,-0.09907215,-0.02466121
-141.56044569,-0.10566480,-0.02627884
-141.46044569,-0.11115860,-0.02679770
-141.36044569,-0.11671350,-0.02896472
-141.26044570,-0.12220730,-0.03110121
-141.16044570,-0.12770110,-0.03162007
-141.06044570,-0.13209620,-0.03482481
-140.96044570,-0.13759000,-0.03537419
-140.86044571,-0.14088630,-0.03751068
-140.76044571,-0.14638020,-0.03857893
-140.66044571,-0.15187400,-0.04019656
-140.56044571,-0.15742890,-0.04126480
-140.46044572,-0.16402150,-0.04446954
-140.36044572,-0.16951530,-0.04608717
-140.26044572,-0.17391040,-0.04660603
-140.16044572,-0.17940420,-0.04874252
-140.06044573,-0.18379930,-0.05090953
-139.96044573,-0.18819440,-0.05249664
-139.86044573,-0.19484800,-0.05411427
-139.76044573,-0.19924310,-0.05676962
-139.66044574,-0.20473690,-0.05731901
-139.56044574,-0.20803320,-0.06052374
-139.46044574,-0.21572460,-0.06320962
-139.36044575,-0.21902090,-0.06427786
-139.26044575,-0.22561350,-0.06589550
-139.16044575,-0.23000850,-0.06803198
-139.06044575,-0.23556340,-0.06803198
-138.96044576,-0.24105720,-0.07175559
-138.86044576,-0.24435360,-0.07285435
-138.76044576,-0.24984740,-0.07499084
-138.66044576,-0.25424240,-0.07657795
-138.56044577,-0.25863750,-0.07926382
-138.46044577,-0.26413140,-0.07871445
-138.36044577,-0.26962520,-0.08033207
-138.26044577,-0.27298250,-0.08246856
-138.16044578,-0.28067390,-0.08353680
-138.06044578,-0.28397020,-0.08460505
-137.96044578,-0.29056280,-0.08460505
-137.86044578,-0.29276030,-0.08567330
-137.76044579,-0.29825420,-0.08674154
-137.66044579,-0.30264930,-0.08729093
-137.56044579,-0.30814310,-0.08890855
-137.46044579,-0.31259920,-0.09104505
-137.36044580,-0.31699420,-0.09318154
-137.26044580,-0.32138930,-0.09211329
-137.16044580,-0.32578440,-0.09424978
-137.06044580,-0.33017950,-0.09586741
-136.96044581,-0.33567330,-0.09586741
-136.86044581,-0.34006840,-0.09531803
-136.76044581,-0.34446340,-0.09531803
-136.66044581,-0.34885850,-0.09745452
-136.56044582,-0.35441340,-0.09800391
-136.46044582,-0.35990720,-0.09959102
-136.36044582,-0.36320350,-0.10014040
-136.26044582,-0.36759860,-0.10227690
-136.16044583,-0.37199370,-0.10334510
-136.06044583,-0.37528990,-0.10282630
-135.96044583,-0.38078380,-0.10548160
-135.86044583,-0.38627760,-0.10603100
-135.76044584,-0.38963500,-0.10709920
-135.66044584,-0.39512880,-0.10923570
-135.56044584,-0.39952390,-0.10868640
-135.46044584,-0.40391890,-0.11137220
-135.36044585,-0.40831400,-0.11192160
-135.26044585,-0.41270910,-0.11085340
-135.16044585,-0.41600540,-0.11030400
-135.06044585,-0.41820290,-0.11192160
-134.96044586,-0.42479550,-0.11298990
-134.86044586,-0.42699300,-0.11244050
-134.76044586,-0.43144910,-0.11405810
-134.66044586,-0.43694300,-0.11405810
-134.56044587,-0.44023930,-0.11457700
-134.46044587,-0.44573310,-0.11512640
-134.36044587,-0.44793060,-0.11350870
-134.26044587,-0.45452330,-0.11030400
-134.16044588,-0.45672080,-0.10816750
-134.06044588,-0.46111580,-0.10496280
-133.96044588,-0.46441220,-0.10172750
-133.86044588,-0.46886830,-0.10014040
-133.76044589,-0.47326330,-0.09800391
-133.66044589,-0.47546090,-0.08353680
-133.56044589,-0.47875720,-0.07871445
-133.46044589,-0.48534980,-0.07871445
-133.36044590,-0.48644850,-0.07819558
-133.26044590,-0.49194240,-0.08140032
-133.16044590,-0.49413990,-0.07712734
-133.06044590,-0.49963370,-0.07978269
-132.96044591,-0.50293000,-0.07550970
-132.86044591,-0.50738610,-0.07712734
-132.76044591,-0.50848490,-0.07926382
-132.66044591,-0.51507750,-0.07978269
-132.56044592,-0.51727500,-0.07712734
-132.46044592,-0.52057140,-0.07550970
-132.36044592,-0.52386770,-0.07499084
-132.26044592,-0.52826270,-0.07230496
-132.16044593,-0.53155900,-0.07175559
-132.06044593,-0.53375660,-0.07123672
-131.96044593,-0.53705290,-0.07123672
-131.86044593,-0.54254670,-0.07285435
-131.76044594,-0.54590400,-0.07230496
-131.66044594,-0.54920040,-0.06961909
-131.56044594,-0.55249660,-0.07550970
-131.46044594,-0.55579290,-0.06803198
-131.36044595,-0.55908920,-0.05783787
-131.26044595,-0.56128670,-0.05356489
-131.16044595,-0.56568180,-0.05090953
-131.06044595,-0.56897810,-0.05090953
-130.96044596,-0.57227440,-0.05090953
-130.86044596,-0.57227440,-0.05197778
-130.76044596,-0.57776830,-0.05090953
-130.66044596,-0.57996580,-0.05036015
-130.56044597,-0.58442190,-0.04981077
-130.46044597,-0.58442190,-0.04929191
-130.36044597,-0.58881700,-0.04981077
-130.26044597,-0.59101450,-0.04767428
-130.16044598,-0.59540960,-0.04715541
-130.06044598,-0.59760710,-0.04715541
-129.96044598,-0.60090340,-0.04608717
-129.86044599,-0.60639730,-0.04501892
-129.76044599,-0.60529850,-0.04446954
-129.66044599,-0.60859480,-0.04501892
-129.56044599,-0.61189110,-0.04340129
-129.46044600,-0.61298980,-0.04446954
-129.36044600,-0.61738490,-0.04340129
-129.26044600,-0.61958250,-0.04501892
-129.16044600,-0.62184100,-0.04178366
-129.06044601,-0.62403860,-0.04340129
-128.96044601,-0.62733490,-0.04126480
-128.86044601,-0.63063110,-0.03912831
-128.76044601,-0.63063110,-0.04071542
-128.66044602,-0.63502620,-0.04178366
