Frequency,Channel A,Channel C
124.59998715,1.05426700,203.80600000
124.69998714,1.05536600,204.06540000
124.79998714,1.05646400,205.95770000
124.89998714,1.05866200,208.10950000
124.99998714,1.05866200,219.12770000
125.09998713,1.05976100,227.46000000
125.19998713,1.06085900,225.58290000
125.29998713,1.06085900,235.25820000
125.39998713,1.06195800,238.75290000
125.49998712,1.06415600,244.94870000
125.59998712,1.06415600,254.08980000
125.69998712,1.06525500,255.96690000
125.79998712,1.06635300,266.72560000
125.89998711,1.06745200,265.38270000
125.99998711,1.06855100,268.87740000
126.09998711,1.06855100,267.79390000
126.19998711,1.06855100,271.28860000
126.29998710,1.06965000,273.44030000
126.39998710,1.07184700,278.01860000
126.49998710,1.07184700,281.51320000
126.59998710,1.07294600,283.92440000
126.69998709,1.07184700,290.37970000
126.79998709,1.07294600,295.49200000
126.89998709,1.07404500,296.02610000
126.99998709,1.07514300,300.32960000
127.09998708,1.07294600,301.13840000
127.19998708,1.07514300,305.97600000
127.29998708,1.07624200,309.47070000
127.39998708,1.07624200,309.21130000
127.49998707,1.07514300,316.20070000
127.59998707,1.07404500,322.38120000
127.69998707,1.07624200,323.72420000
127.79998707,1.07404500,322.38120000
127.89998706,1.07624200,326.15060000
127.99998706,1.07514300,329.09590000
128.09998706,1.07514300,329.90480000
128.19998706,1.07624200,331.52240000
128.29998705,1.07624200,332.59060000
128.39998705,1.07514300,336.36000000
128.49998705,1.07404500,339.58000000
128.59998705,1.07624200,344.43290000
128.69998704,1.07514300,351.14760000
128.79998704,1.07514300,348.73640000
128.89998704,1.07624200,348.18700000
128.99998704,1.07514300,343.34940000
129.09998703,1.07514300,344.69230000
129.19998703,1.07514300,351.95640000
129.29998703,1.07294600,358.94580000
129.39998702,1.07404500,362.44040000
129.49998702,1.07294600,371.58160000
129.59998702,1.07184700,370.51330000
129.69998702,1.07184700,373.45860000
129.79998701,1.07184700,376.69390000
129.89998701,1.07074800,385.83500000
129.99998701,1.06965000,389.86390000
130.09998701,1.07184700,386.10970000
130.19998700,1.06855100,397.66200000
130.29998700,1.06855100,395.25090000
130.39998700,1.06855100,392.54970000
130.49998700,1.06745200,392.54970000
130.59998699,1.06525500,399.27970000
130.69998699,1.06525500,396.31910000
130.79998699,1.06415600,405.20080000
130.89998699,1.06305700,418.64540000
130.99998698,1.06195800,416.75310000
131.09998698,1.05976100,420.78190000
131.19998698,1.05976100,414.87600000
131.29998698,1.05976100,418.90490000
131.39998697,1.05756300,419.71370000
131.49998697,1.05536600,421.33130000
131.59998697,1.05536600,404.92610000
131.69998697,1.05426700,405.20080000
131.79998696,1.05426700,399.00500000
131.89998696,1.05316800,396.59380000
131.99998696,1.05097100,399.55440000
132.09998696,1.04987200,399.27970000
132.19998695,1.04871200,400.89730000
132.29998695,1.04651500,400.34790000
132.39998695,1.04541600,398.47090000
132.49998695,1.04431700,394.16730000
132.59998694,1.04211900,403.04900000
132.69998694,1.04102100,407.61200000
132.79998694,1.03882300,402.24020000
132.89998694,1.03772400,408.95490000
132.99998693,1.03662600,406.80320000
133.09998693,1.03552700,405.20080000
133.19998693,1.03113200,404.39200000
133.29998693,1.03113200,407.88670000
133.39998692,1.02893400,403.84260000
133.49998692,1.02673700,405.99440000
133.59998692,1.02453900,404.92610000
133.69998692,1.02344000,394.97620000
133.79998691,1.02234200,395.78500000
133.89998691,1.01904500,395.51030000
133.99998691,1.01684800,390.67270000
134.09998691,1.01794600,391.20680000
134.19998690,1.01355100,394.97620000
134.29998690,1.01245300,392.82440000
134.39998690,1.01019400,390.94740000
134.49998690,1.00799700,392.54970000
134.59998689,1.00579900,397.93670000
134.69998689,1.00250300,396.04440000
134.79998689,0.99920640,395.78500000
134.89998689,0.99700890,409.22960000
134.99998688,0.99700890,397.93670000
135.09998688,0.99481140,399.55440000
135.19998688,0.99261390,393.09910000
135.29998688,0.98931750,394.44200000
135.39998687,0.98712000,394.70140000
135.49998687,0.98602120,394.70140000
135.59998687,0.98162620,387.45270000
135.69998687,0.97942860,386.64390000
135.79998686,0.97613230,388.26150000
135.89998686,0.97393480,386.10970000
135.99998686,0.97173730,387.45270000
136.09998686,0.96837990,385.02620000
136.19998685,0.96728120,383.14910000
136.29998685,0.96398480,387.71210000
136.39998685,0.96068850,384.21740000
136.49998685,0.95739220,381.53160000
136.59998684,0.95629350,378.03680000
136.69998684,0.95189840,378.03680000
136.79998684,0.94970090,379.91390000
136.89998684,0.94640460,382.87450000
136.99998683,0.94420710,387.17800000
137.09998683,0.94091080,380.18860000
137.19998683,0.93761440,383.40860000
137.29998683,0.93431810,379.65450000
137.39998682,0.93205960,376.15980000
137.49998682,0.92766450,376.15980000
137.59998682,0.92436820,373.45860000
137.69998682,0.92217060,375.61040000
137.79998681,0.91887440,374.00800000
137.89998681,0.91557810,371.85630000
137.99998681,0.91228180,365.40100000
138.09998681,0.90898540,364.05810000
138.19998680,0.90678790,361.09750000
138.29998680,0.90349160,368.36160000
138.39998680,0.89799780,367.55280000
138.49998680,0.89580020,369.70450000
138.59998679,0.89470150,364.86690000
138.69998679,0.88914660,360.02930000
138.79998679,0.88694910,365.40100000
138.89998678,0.88255400,365.67570000
138.99998678,0.88145520,365.12630000
139.09998678,0.87486270,358.41170000
139.19998678,0.87266510,360.02930000
139.29998677,0.86827000,358.41170000
139.39998677,0.86607250,358.94580000
139.49998677,0.86167740,354.10810000
139.59998677,0.85838120,349.27050000
139.69998676,0.85392500,348.73640000
139.79998676,0.84953000,344.43290000
139.89998676,0.84733240,343.88350000
139.99998676,0.84183860,340.12940000
140.09998675,0.84073980,339.58000000
140.19998675,0.83524600,334.74240000
140.29998675,0.83194970,337.16880000
140.39998675,0.82755460,333.14000000
140.49998674,0.82315960,329.64530000
140.59998674,0.81876450,328.83650000
140.69998674,0.81656690,327.21890000
140.79998674,0.81320960,323.19010000
140.89998673,0.80881450,322.38120000
140.99998673,0.80441950,322.10650000
141.09998673,0.79892560,318.61190000
141.19998673,0.79672810,314.58300000
141.29998672,0.79343180,312.15660000
141.39998672,0.78683920,310.00490000
141.49998672,0.78354290,306.25070000
141.59998672,0.78024660,304.09900000
141.69998671,0.77469170,304.35840000
141.79998671,0.77139540,299.79550000
141.89998671,0.76700040,298.98670000
141.99998671,0.76150650,302.75600000
142.09998670,0.75711140,299.26140000
142.19998670,0.75381520,298.45250000
142.29998670,0.75051890,294.68320000
142.39998670,0.74502500,291.72260000
142.49998669,0.74172870,291.18850000
142.59998669,0.73617390,287.15970000
142.69998669,0.73177870,286.62550000
142.79998669,0.72738370,285.54200000
142.89998668,0.72298860,281.23850000
142.99998668,0.71859360,279.36150000
143.09998668,0.71419850,275.86680000
143.19998668,0.71090220,273.18090000
143.29998667,0.70540830,272.90620000
143.39998667,0.70101330,271.02910000
143.49998667,0.69765600,267.79390000
143.59998667,0.69106330,265.64220000
143.69998666,0.68776700,261.61330000
143.79998666,0.68227320,258.11870000
143.89998666,0.67677940,258.92750000
143.99998666,0.67348310,254.62400000
144.09998665,0.66798930,253.54040000
144.19998665,0.66249540,250.85460000
144.29998665,0.65913810,246.29160000
144.39998665,0.65254550,243.59050000
144.49998664,0.64924920,241.98810000
144.59998664,0.64375530,239.56170000
144.69998664,0.64045910,236.60110000
144.79998664,0.63606390,233.65580000
144.89998663,0.62947140,230.69530000
144.99998663,0.62617500,226.92590000
145.09998663,0.62062020,226.11710000
145.19998663,0.61732390,223.15650000
145.29998662,0.61073130,221.27940000
145.39998662,0.60633620,219.12770000
145.49998662,0.60084240,216.16710000
145.59998662,0.59534850,213.75590000
145.69998661,0.58985470,210.52070000
145.79998661,0.58545960,208.64360000
145.89998661,0.57990480,206.21720000
145.99998661,0.57441090,203.27190000
146.09998660,0.57111470,202.99720000
146.19998660,0.56562080,201.12010000
146.29998660,0.55792940,197.35070000
146.39998660,0.55463310,194.39020000
146.49998659,0.55023810,190.36140000
146.59998659,0.54358440,188.48430000
146.69998659,0.53918930,187.40080000
146.79998659,0.53369550,183.63140000
146.89998658,0.52930050,181.22020000
146.99998658,0.52380660,179.60260000
147.09998658,0.51831280,176.38260000
147.19998658,0.51391770,173.42200000
147.29998657,0.50842390,171.80440000
147.39998657,0.50177030,167.50090000
147.49998657,0.49627640,168.03500000
147.59998657,0.49298010,165.89850000
147.69998656,0.48858500,161.32030000
147.79998656,0.48199240,161.32030000
147.89998656,0.47649860,157.55090000
147.99998656,0.47210350,154.05630000
148.09998655,0.46770850,152.98800000
148.19998655,0.45995600,150.83630000
148.29998655,0.45446220,148.68450000
148.39998654,0.45006710,144.91510000
148.49998654,0.44457330,141.42040000
148.59998654,0.43907950,134.15640000
148.69998654,0.43358560,131.47050000
148.79998653,0.43028930,130.66170000
148.89998653,0.42143820,129.05930000
148.99998653,0.41814180,127.16700000
149.09998653,0.41154930,123.67230000
149.19998652,0.40605540,121.26110000
149.29998652,0.40275910,119.10940000
149.39998652,0.39396900,117.21710000
149.49998652,0.39177140,115.34000000
149.59998651,0.38621660,112.92880000
149.69998651,0.37962400,110.77710000
149.79998651,0.37303140,107.28240000
149.89998651,0.36863630,105.39010000
149.99998650,0.36314250,102.42950000
150.09998650,0.35874740,100.01830000
150.19998650,0.35325360,97.86655000
150.29998650,0.34659990,97.86655000
150.39998649,0.34110610,96.52361000
150.49998649,0.33561220,93.28835000
150.59998649,0.32901970,91.68599000
150.69998649,0.32352580,88.72543000
150.79998648,0.31803200,87.91661000
150.89998648,0.31253810,84.14722000
150.99998648,0.30698330,82.27017000
151.09998648,0.30368700,79.84373000
151.19998647,0.29599560,76.08960000
151.29998647,0.29050180,73.40372000
151.39998647,0.28500790,71.78610000
151.49998647,0.28061290,71.51141000
151.59998646,0.27402030,69.89378000
151.69998646,0.27066290,70.70259000
151.79998646,0.26407030,66.39909000
151.89998646,0.25747770,62.11085000
151.99998645,0.25088510,58.87559000
152.09998645,0.24758880,56.18972000
152.19998645,0.24099620,54.84678000
152.29998645,0.23660110,52.16090000
152.39998644,0.22884870,50.26859000
152.49998644,0.22335490,48.92565000
152.59998644,0.21786110,47.85740000
152.69998644,0.21346600,44.36271000
152.79998643,0.20797220,46.51447000
152.89998643,0.20137960,46.77389000
152.99998643,0.19588570,41.12746000
153.09998643,0.18923210,40.05921000
153.19998642,0.18373820,38.16689000
153.29998642,0.17934320,40.05921000
153.39998642,0.17494810,37.37333000
153.49998642,0.16615800,34.13807000
153.59998641,0.16286170,32.26102000
153.69998641,0.15626910,29.02576000
153.79998641,0.15181300,27.68282000
153.89998641,0.14631910,26.61457000
153.99998640,0.13972650,24.99695000
154.09998640,0.13313390,23.37932000
154.19998640,0.12764010,23.37932000
154.29998640,0.12214630,21.50226000
154.39998639,0.11665240,19.62520000
154.49998639,0.11109750,18.28226000
154.59998639,0.10560370,16.66463000
154.69998639,0.09901111,16.66463000
154.79998638,0.09461604,14.78757000
154.89998638,0.08912221,13.42937000
154.99998638,0.08582591,12.08644000
155.09998638,0.07813454,9.93468400
155.19998637,0.07148089,9.14112900
155.29998637,0.06598706,8.59174600
155.39998637,0.06049322,6.98937800
155.49998637,0.05609816,6.18056300
155.59998636,0.04840679,5.64644100
155.69998636,0.04291295,4.02881200
155.79998636,0.03735808,3.21999700
155.89998636,0.03296301,1.60236800
155.99998635,0.02637041,1.34293700
156.09998635,0.02307411,0.79355380
156.19998635,0.01758027,-0.54938340
156.29998635,0.01098767,-0.80881450
156.39998634,0.00659260,-2.42644400
156.49998634,0.00109877,-3.23525800
156.59998634,-0.00445611,-4.30350400
156.69998634,-0.01214748,-4.57819500
156.79998633,-0.01544378,-5.66170100
156.89998633,-0.02093761,-5.92113300
156.99998633,-0.02753022,-6.72994700
157.09998633,-0.03302405,-7.26407000
157.19998632,-0.03967769,-8.07288500
157.29998632,-0.04297400,-8.88169900
157.39998632,-0.04846783,-9.94994400
157.49998632,-0.05396166,-9.94994400
157.59998631,-0.06165303,-11.03345000
157.69998631,-0.06494933,-11.56757000
157.79998631,-0.07154194,-12.91051000
157.89998630,-0.07703577,-13.18520000
157.99998630,-0.08039311,-13.44463000
158.09998630,-0.08698571,-14.80283000
158.19998630,-0.09247955,-15.33695000
158.29998629,-0.09907215,-15.59639000
158.39998629,-0.10346720,-17.21401000
158.49998629,-0.10896110,-18.02283000
158.59998629,-0.11335610,-18.29752000
158.69998628,-0.12000980,-18.55695000
158.79998628,-0.12550360,-19.64046000
158.89998628,-0.13099740,-20.70870000
158.99998628,-0.13539250,-20.98339000
159.09998627,-0.13978760,-22.32633000
159.19998627,-0.14638020,-23.13515000
159.29998627,-0.15297280,-23.66927000
159.39998627,-0.15852760,-23.94396000
159.49998626,-0.16182400,-25.28690000
159.59998626,-0.16621900,-26.35514000
159.69998626,-0.17281160,-27.16396000
159.79998626,-0.17720670,-28.24747000
159.89998625,-0.18160180,-28.78159000
159.99998625,-0.18819440,-29.31571000
160.09998625,-0.19368820,-29.31571000
160.19998625,-0.19704550,-30.12453000
160.29998624,-0.20363810,-31.46746000
160.39998624,-0.20693440,-32.81040000
160.49998624,-0.21462580,-32.81040000
160.59998624,-0.21902090,-33.89390000
160.69998623,-0.22231720,-35.23684000
160.79998623,-0.22890980,-35.77097000
160.89998623,-0.23336590,-37.38860000
160.99998623,-0.23995850,-37.64803000
161.09998622,-0.24325480,-38.73153000
161.19998622,-0.24874860,-39.54035000
161.29998622,-0.25314370,-39.54035000
161.39998622,-0.25863750,-41.14272000
161.49998621,-0.26303260,-42.22622000
161.59998621,-0.26742770,-43.03503000
161.69998621,-0.27298250,-44.10328000
161.79998621,-0.27627890,-44.63740000
161.89998620,-0.28177270,-45.72091000
161.99998620,-0.28946410,-46.25504000
162.09998620,-0.29276030,-46.78915000
162.19998620,-0.29605660,-47.32328000
162.29998619,-0.30264930,-48.68148000
162.39998619,-0.30594550,-48.68148000
162.49998619,-0.31259920,-48.94091000
162.59998619,-0.31589550,-48.40678000
162.69998618,-0.32138930,-49.47503000
162.79998618,-0.32468560,-50.83323000
162.89998618,-0.33017950,-51.62679000
162.99998618,-0.33347580,-52.43560000
163.09998617,-0.33896960,-53.24441000
163.19998617,-0.34336470,-54.32792000
163.29998617,-0.34885850,-55.93028000
163.39998617,-0.35331460,-56.47967000
163.49998616,-0.35770970,-57.27322000
163.59998616,-0.36320350,-58.08204000
163.69998616,-0.36759860,-58.89085000
163.79998616,-0.37089490,-59.42497000
163.89998615,-0.37419120,-60.50848000
163.99998615,-0.37968500,-60.50848000
164.09998615,-0.38408010,-61.85142000
164.19998615,-0.38963500,-62.38554000
164.29998614,-0.39183250,-63.19435000
164.39998614,-0.39732630,-63.19435000
164.49998614,-0.40391890,-64.26260000
164.59998614,-0.40831400,-65.07141000
164.69998613,-0.40941280,-65.88023000
164.79998613,-0.41490660,-66.68904000
164.89998613,-0.41930170,-66.41435000
164.99998613,-0.42479550,-66.96374000
165.09998612,-0.42699300,-68.03197000
165.19998612,-0.42925160,-68.56610000
165.29998612,-0.43584420,-69.11549000
165.39998612,-0.44023930,-69.64961000
165.49998611,-0.44243680,-70.18373000
165.59998611,-0.44793060,-70.18373000
165.69998611,-0.45232570,-69.37492000
165.79998611,-0.45342450,-70.45842000
165.89998610,-0.46111580,-71.26724000
165.99998610,-0.46331340,-71.80136000
166.09998610,-0.46776950,-71.80136000
166.19998610,-0.46996700,-72.61018000
166.29998609,-0.47436210,-73.41899000
166.39998609,-0.47985590,-73.95312000
166.49998609,-0.48205350,-75.55548000
166.59998609,-0.48644850,-75.83017000
166.69998608,-0.49194240,-75.83017000
166.79998608,-0.49304110,-76.10487000
166.89998608,-0.49853500,-75.55548000
166.99998608,-0.50073250,-75.29605000
167.09998607,-0.50738610,-75.29605000
167.19998607,-0.50848490,-75.02136000
167.29998607,-0.51397870,-73.67842000
167.39998606,-0.51727500,-74.21255000
167.49998606,-0.52057140,-74.76193000
167.59998606,-0.52276890,-74.48724000
167.69998606,-0.52826270,-73.95312000
167.79998605,-0.53155900,-72.33549000
167.89998605,-0.53485530,-72.33549000
167.99998605,-0.53925040,-70.18373000
168.09998605,-0.54144790,-70.18373000
168.19998604,-0.54480530,-70.45842000
168.29998604,-0.54700280,-71.80136000
168.39998604,-0.55359540,-72.33549000
168.49998604,-0.55359540,-71.26724000
168.59998603,-0.55799050,-70.71785000
168.69998603,-0.55908920,-69.64961000
168.79998603,-0.56348430,-69.37492000
168.89998603,-0.56568180,-70.18373000
168.99998602,-0.56897810,-72.06079000
169.09998602,-0.57337320,-71.80136000
169.19998602,-0.57776830,-70.18373000
169.29998602,-0.57886700,-69.11549000
169.39998601,-0.58216330,-69.64961000
169.49998601,-0.58661940,-68.56610000
169.59998601,-0.58991580,-68.03197000
169.69998601,-0.59211330,-66.68904000
169.79998600,-0.59321210,-61.31730000
169.89998600,-0.59760710,-61.04260000
169.99998600,-0.59870590,-62.38554000
170.09998600,-0.60200220,-66.41435000
170.19998599,-0.60639730,-65.88023000
170.29998599,-0.60529850,-66.96374000
170.39998599,-0.60969350,-66.15492000
170.49998599,-0.61408870,-60.50848000
170.59998598,-0.61518740,-61.31730000
170.69998598,-0.61848370,-59.97436000
170.79998598,-0.62068120,-59.16554000
170.89998598,-0.62513730,-57.82261000
170.99998597,-0.62623610,-58.08204000
171.09998597,-0.62843360,-58.35673000
171.19998597,-0.63173000,-56.73910000
171.29998597,-0.63502620,-55.67085000
171.39998596,-0.63612500,-58.35673000
171.49998596,-0.63832250,-59.42497000
171.59998596,-0.63942130,-58.35673000
171.69998596,-0.64271760,-57.01379000
171.79998595,-0.64491520,-53.77853000
171.89998595,-0.64711270,-48.40678000
171.99998595,-0.65040900,-41.95153000
172.09998595,-0.65150770,-37.64803000
172.19998594,-0.65590280,-37.38860000
172.29998594,-0.65480410,-38.73153000
172.39998594,-0.65700160,-36.30509000
172.49998594,-0.66255650,-35.23684000
172.59998593,-0.66365520,-27.97277000
172.69998593,-0.66365520,-26.62984000
172.79998593,-0.66585280,-26.35514000
172.89998593,-0.66805030,-25.82102000
172.99998592,-0.66805030,-24.20339000
173.09998592,-0.67134660,-22.60102000
173.19998592,-0.67244540,-21.51752000
173.29998592,-0.67574170,-20.44927000
173.39998591,-0.67793920,-19.09107000
173.49998591,-0.67903790,-19.36577000
173.59998591,-0.68013670,-18.29752000
173.69998591,-0.68123550,-17.21401000
173.79998590,-0.68343310,-17.21401000
173.89998590,-0.68453180,-17.21401000
173.99998590,-0.68782810,-15.87108000
174.09998590,-0.68782810,-16.40520000
174.19998589,-0.68892690,-16.40520000
174.29998589,-0.69002560,-15.59639000
174.39998589,-0.69332190,-15.33695000
174.49998589,-0.69332190,-15.06226000
174.59998588,-0.69332190,-14.80283000
174.69998588,-0.69661820,-14.52814000
174.79998588,-0.69771700,-14.80283000
174.89998588,-0.69997560,-14.80283000
174.99998587,-0.69881580,-14.80283000
175.09998587,-0.70107440,-14.52814000
175.19998587,-0.70327190,-13.71933000
175.29998587,-0.70327190,-14.52814000
175.39998586,-0.70546940,-13.99402000
175.49998586,-0.70437060,-13.99402000
175.59998586,-0.70656820,-13.44463000
175.69998586,-0.70656820,-13.18520000
175.79998585,-0.70766690,-13.44463000
175.89998585,-0.70766690,-13.18520000
175.99998585,-0.70876570,-13.71933000
176.09998585,-0.70876570,-13.18520000
176.19998584,-0.71096320,-13.18520000
176.29998584,-0.71206200,-12.65108000
176.39998584,-0.71206200,-12.37639000
176.49998584,-0.71316080,-12.91051000
176.59998583,-0.71316080,-12.65108000
176.69998583,-0.71425960,-12.65108000
176.79998583,-0.71645710,-12.10170000
176.89998583,-0.71425960,-12.37639000
176.99998582,-0.71535830,-12.65108000
177.09998582,-0.71425960,-12.65108000
177.19998582,-0.71865460,-12.37639000
177.29998581,-0.71755580,-12.37639000
177.39998581,-0.71865460,-12.10170000
177.49998581,-0.71645710,-12.10170000
177.59998581,-0.71755580,-11.56757000
177.69998580,-0.71865460,-12.37639000
177.79998580,-0.71975340,-11.84227000
177.89998580,-0.71755580,-11.84227000
177.99998580,-0.71755580,-11.84227000
178.09998579,-0.71865460,-11.84227000
178.19998579,-0.71645710,-11.30814000
178.29998579,-0.71755580,-11.30814000
178.39998579,-0.71755580,-11.30814000
178.49998578,-0.71865460,-11.30814000
178.59998578,-0.71865460,-11.30814000
178.69998578,-0.71865460,-11.30814000
178.79998578,-0.71755580,-11.56757000
178.89998577,-0.71755580,-11.03345000
178.99998577,-0.71645710,-11.56757000
179.09998577,-0.71535830,-11.03345000
179.19998577,-0.71645710,-11.03345000
179.29998576,-0.71535830,-11.30814000
179.39998576,-0.71755580,-11.30814000
179.49998576,-0.71645710,-10.75876000
179.59998576,-0.71645710,-11.03345000
179.69998575,-0.71535830,-10.75876000
179.79998575,-0.71535830,-10.49933000
179.89998575,-0.71316080,-10.75876000
179.99998575,-0.71425960,-10.75876000
180.09998574,-0.71206200,-11.03345000
180.19998574,-0.71206200,-10.49933000
180.29998574,-0.71206200,-10.49933000
180.39998574,-0.70986450,-10.75876000
180.49998573,-0.70986450,-10.49933000
180.59998573,-0.70766690,-10.75876000
180.69998573,-0.70766690,-10.75876000
180.79998573,-0.70437060,-10.49933000
180.89998572,-0.70766690,-11.03345000
180.99998572,-0.70656820,-10.75876000
181.09998572,-0.70546940,-10.49933000
181.19998572,-0.70217310,-9.69051400
181.29998571,-0.70327190,-10.22464000
181.39998571,-0.70107440,-10.49933000
181.49998571,-0.69997560,-10.22464000
181.59998571,-0.69997560,-9.94994400
181.69998570,-0.69881580,-9.69051400
181.79998570,-0.69661820,-9.69051400
181.89998570,-0.69551940,-10.49933000
181.99998570,-0.69442070,-9.69051400
182.09998569,-0.69332190,-9.69051400
182.19998569,-0.69112440,-10.22464000
182.29998569,-0.68782810,-9.41582100
182.39998569,-0.69002560,-9.41582100
182.49998568,-0.68782810,-9.41582100
182.59998568,-0.68672930,-9.15639000
182.69998568,-0.68343310,-9.69051400
182.79998568,-0.68233420,-9.69051400
182.89998567,-0.68123550,-9.41582100
182.99998567,-0.67903790,-9.41582100
183.09998567,-0.67684040,-9.69051400
183.19998567,-0.67574170,-9.69051400
183.29998566,-0.67244540,-9.41582100
183.39998566,-0.67024780,-9.15639000
183.49998566,-0.67024780,-8.88169900
183.59998566,-0.66805030,-9.15639000
183.69998565,-0.66805030,-8.34757600
183.79998565,-0.66365520,-8.60700700
183.89998565,-0.66365520,-9.41582100
183.99998565,-0.66255650,-9.41582100
184.09998564,-0.65810040,-8.88169900
184.19998564,-0.65810040,-8.34757600
184.29998564,-0.65370530,-9.15639000
184.39998564,-0.65370530,-8.60700700
184.49998563,-0.65150770,-8.60700700
184.59998563,-0.64821140,-9.15639000
184.69998563,-0.64601390,-9.15639000
184.79998563,-0.64381640,-8.88169900
184.89998562,-0.64052010,-8.34757600
184.99998562,-0.63942130,-8.34757600
185.09998562,-0.63832250,-8.34757600
185.19998562,-0.63392750,-8.60700700
185.29998561,-0.63173000,-8.60700700
185.39998561,-0.62843360,-8.34757600
185.49998561,-0.62843360,-8.60700700
185.59998561,-0.62623610,-8.07288500
185.69998560,-0.62293980,-8.60700700
185.79998560,-0.62184100,-8.34757600
185.89998560,-0.61738490,-8.07288500
185.99998560,-0.61518740,-8.34757600
186.09998559,-0.61079230,-7.79819300
186.19998559,-0.60749600,-8.07288500
186.29998559,-0.60529850,-8.34757600
186.39998559,-0.60419970,-7.79819300
186.49998558,-0.60090340,-8.34757600
186.59998558,-0.59760710,-8.07288500
186.69998558,-0.59540960,-7.53876200
186.79998557,-0.59321210,-7.79819300
186.89998557,-0.59101450,-7.53876200
186.99998557,-0.58771820,-8.07288500
187.09998557,-0.58332310,-7.79819300
187.19998556,-0.57996580,-7.53876200
187.29998556,-0.57666950,-7.79819300
187.39998556,-0.57447200,-7.26407000
187.49998556,-0.57227440,-7.53876200
187.59998555,-0.56897810,-7.53876200
187.69998555,-0.56458310,-7.53876200
187.79998555,-0.56348430,-7.53876200
187.89998555,-0.55799050,-7.53876200
187.99998554,-0.55689170,-6.72994700
188.09998554,-0.55249660,-7.00463900
188.19998554,-0.55029910,-7.26407000
188.29998554,-0.54480530,-6.45525600
188.39998553,-0.54254670,-7.00463900
188.49998553,-0.53925040,-7.00463900
188.59998553,-0.53595410,-7.00463900
188.69998553,-0.53375660,-7.00463900
188.79998552,-0.53046020,-7.26407000
188.89998552,-0.52386770,-6.72994700
188.99998552,-0.52167010,-7.00463900
189.09998552,-0.51727500,-6.72994700
189.19998551,-0.51397870,-7.00463900
189.29998551,-0.50958370,-7.26407000
189.39998551,-0.50628740,-6.72994700
189.49998551,-0.50183130,-6.72994700
189.59998550,-0.49853500,-6.72994700
189.69998550,-0.49633740,-7.00463900
189.79998550,-0.49194240,-6.19582400
189.89998550,-0.48864610,-6.72994700
189.99998549,-0.48425100,-6.72994700
190.09998549,-0.48205350,-6.72994700
190.19998549,-0.47765840,-6.45525600
190.29998549,-0.47436210,-7.26407000
190.39998548,-0.46886830,-6.45525600
190.49998548,-0.46667070,-6.45525600
190.59998548,-0.46111580,-6.19582400
190.69998548,-0.45562200,-6.45525600
190.79998547,-0.45452330,-6.45525600
190.89998547,-0.44793060,-6.19582400
190.99998547,-0.44463430,-5.92113300
191.09998547,-0.44133810,-6.19582400
191.19998546,-0.43804170,-5.38701000
191.29998546,-0.43144910,-5.92113300
191.39998546,-0.42815290,-5.38701000
191.49998546,-0.42479550,-5.92113300
191.59998545,-0.41930170,-6.19582400
191.69998545,-0.41600540,-5.66170100
191.79998545,-0.41161030,-5.92113300
191.89998545,-0.40831400,-6.19582400
191.99998544,-0.40282020,-5.38701000
192.09998544,-0.39952390,-5.92113300
192.19998544,-0.39293130,-5.66170100
192.29998544,-0.39073370,-5.66170100
192.39998543,-0.38627760,-5.11231800
192.49998543,-0.38078380,-5.38701000
192.59998543,-0.37638870,-4.85288700
192.69998543,-0.37199370,-5.38701000
192.79998542,-0.36649980,-5.38701000
192.89998542,-0.36320350,-5.11231800
192.99998542,-0.35880850,-5.11231800
193.09998542,-0.35441340,-5.11231800
193.19998541,-0.34885850,-5.11231800
193.29998541,-0.34446340,-5.92113300
193.39998541,-0.34006840,-5.66170100
193.49998541,-0.33787080,-5.38701000
193.59998540,-0.33017950,-5.38701000
193.69998540,-0.32578440,-4.85288700
193.79998540,-0.32138930,-4.85288700
193.89998540,-0.31809300,-4.85288700
193.99998539,-0.31479670,-5.38701000
194.09998539,-0.30704430,-5.11231800
194.19998539,-0.30264930,-4.30350400
194.29998539,-0.29935290,-4.57819500
194.39998538,-0.29385910,-4.85288700
194.49998538,-0.28836530,-4.85288700
194.59998538,-0.28397020,-5.11231800
194.69998538,-0.27957510,-4.85288700
194.79998537,-0.27298250,-4.30350400
194.89998537,-0.26962520,-4.04407300
194.99998537,-0.26413140,-4.57819500
195.09998537,-0.25863750,-4.30350400
195.19998536,-0.25314370,-4.04407300
195.29998536,-0.24984740,-4.30350400
195.39998536,-0.24435360,-4.57819500
195.49998536,-0.23885970,-4.57819500
195.59998535,-0.23446460,-3.76938100
195.69998535,-0.23000850,-4.04407300
195.79998535,-0.22231720,-4.57819500
195.89998535,-0.21902090,-4.04407300
195.99998534,-0.21352700,-3.50995000
196.09998534,-0.20913200,-4.57819500
196.19998534,-0.20473690,-3.50995000
196.29998533,-0.19814430,-3.76938100
196.39998533,-0.19368820,-4.04407300
196.49998533,-0.18929310,-3.76938100
196.59998533,-0.18379930,-3.50995000
196.69998532,-0.17940420,-4.04407300
196.79998532,-0.17391040,-3.50995000
196.89998532,-0.16841660,-2.96056600
196.99998532,-0.16182400,-3.50995000
197.09998531,-0.15742890,-3.50995000
197.19998531,-0.15407150,-3.50995000
197.29998531,-0.14638020,-3.76938100
197.39998531,-0.14088630,-3.76938100
197.49998530,-0.13649130,-3.23525800
197.59998530,-0.12989870,-3.23525800
