Frequency,Channel A,Channel C
-181.42603252,0.91997310,0.04117324
-181.32603252,0.92326950,0.04062385
-181.22603252,0.92436820,0.04010499
-181.12603253,0.92876330,0.04437798
-181.02603253,0.93321940,0.04651447
-180.92603253,0.93541690,0.04651447
-180.82603253,0.93761440,0.04813210
-180.72603254,0.94091080,0.04971920
-180.62603254,0.94420710,0.05026859
-180.52603254,0.94420710,0.05292394
-180.42603254,0.94970090,0.05454157
-180.32603255,0.95299720,0.05560981
-180.22603255,0.95519470,0.05722744
-180.12603255,0.95849100,0.05829569
-180.02603255,0.96178730,0.05936394
-179.92603256,0.96398480,0.06098156
-179.82603256,0.96618240,0.06098156
-179.72603256,0.96947870,0.06256867
-179.62603256,0.97283600,0.06632279
-179.52603257,0.97393480,0.06739104
-179.42603257,0.97613230,0.07007691
-179.32603257,0.98052740,0.07007691
-179.22603257,0.98272490,0.07166402
-179.12603258,0.98382370,0.07380051
-179.02603258,0.98602120,0.07434990
-178.92603258,0.98931750,0.07596752
-178.82603258,0.99151500,0.07648639
-178.72603259,0.99151500,0.07648639
-178.62603259,0.99591010,0.07810402
-178.52603259,0.99920640,0.08024050
-178.42603259,1.00140400,0.08075937
-178.32603260,1.00360200,0.08985472
-178.22603260,1.00360200,0.09254059
-178.12603260,1.00689800,0.09574533
-178.02603260,1.00909500,0.09898059
-177.92603261,1.01245300,0.10163590
-177.82603261,1.01465000,0.10539010
-177.72603261,1.01684800,0.10752660
-177.62603261,1.01684800,0.11128070
-177.52603262,1.02014400,0.11289830
-177.42603262,1.02234200,0.11503480
-177.32603262,1.02344000,0.11875840
-177.22603262,1.02673700,0.12037600
-177.12603263,1.02893400,0.12306190
-177.02603263,1.03003300,0.12895250
-176.92603263,1.03223000,0.13053960
-176.82603263,1.03332900,0.13322550
-176.72603264,1.03442800,0.13484310
-176.62603264,1.03662600,0.17122450
-176.52603264,1.03772400,0.18407400
-176.42603264,1.03772400,0.19048350
-176.32603265,1.04102100,0.19637410
-176.22603265,1.04211900,0.19799170
-176.12603265,1.04431700,0.19957880
-176.02603265,1.04431700,0.20226470
-175.92603266,1.04541600,0.21190940
-175.82603266,1.04871200,0.21456480
-175.72603266,1.05097100,0.21993650
-175.62603266,1.05097100,0.22527770
-175.52603267,1.05206900,0.22848250
-175.42603267,1.05316800,0.23330480
-175.32603267,1.05426700,0.23492250
-175.22603267,1.05646400,0.24026370
-175.12603268,1.05646400,0.24081310
-175.02603268,1.05756300,0.24670370
-174.92603268,1.05866200,0.25042730
-174.82603269,1.05976100,0.25686730
-174.72603269,1.05976100,0.26007200
-174.62603269,1.06305700,0.26382610
-174.52603269,1.06415600,0.26648150
-174.42603270,1.06305700,0.27078500
-174.32603270,1.06415600,0.27292150
-174.22603270,1.06525500,0.27344040
-174.12603270,1.06525500,0.27612620
-174.02603271,1.06855100,0.28201680
-173.92603271,1.06855100,0.28363450
-173.82603271,1.06855100,0.28790750
-173.72603271,1.06855100,0.28949460
-173.62603272,1.06965000,0.29218040
-173.52603272,1.07074800,0.29431690
-173.42603272,1.06965000,0.29700280
-173.32603272,1.07294600,0.29862040
-173.22603273,1.07074800,0.30448050
-173.12603273,1.07184700,0.30182520
-173.02603273,1.07294600,0.30234400
-172.92603273,1.07294600,0.30502990
-172.82603274,1.07514300,0.30664750
-172.72603274,1.07294600,0.30664750
-172.62603274,1.07514300,0.31037110
-172.52603274,1.07404500,0.31143940
-172.42603275,1.07514300,0.31519350
-172.32603275,1.07404500,0.31894760
-172.22603275,1.07624200,0.32377000
-172.12603275,1.07734100,0.32911120
-172.02603276,1.07404500,0.34302890
-171.92603276,1.07404500,0.35374190
-171.82603276,1.07624200,0.37620560
-171.72603276,1.07624200,0.37355020
-171.62603277,1.07624200,0.36765960
-171.52603277,1.07404500,0.37513730
-171.42603277,1.07514300,0.37889150
-171.32603277,1.07514300,0.37727380
-171.22603278,1.07624200,0.39280920
-171.12603278,1.07514300,0.37138320
-171.02603278,1.07404500,0.39119150
-170.92603278,1.07404500,0.39280920
-170.82603279,1.07404500,0.39119150
-170.72603279,1.07404500,0.37782320
-170.62603279,1.07294600,0.39174090
-170.52603279,1.07184700,0.38585030
-170.42603280,1.07184700,0.38585030
-170.32603280,1.07074800,0.38209620
-170.22603280,1.07184700,0.41795870
-170.12603280,1.06965000,0.41313640
-170.02603281,1.06855100,0.41099990
-169.92603281,1.07074800,0.40352220
-169.82603281,1.06965000,0.39763150
-169.72603281,1.06745200,0.41154930
-169.62603282,1.06635300,0.39815040
-169.52603282,1.06745200,0.41099990
-169.42603282,1.06635300,0.42491760
-169.32603282,1.06525500,0.40779510
-169.22603283,1.06415600,0.42330000
-169.12603283,1.06195800,0.42653520
-169.02603283,1.06085900,0.42705410
-168.92603283,1.05976100,0.41957630
-168.82603284,1.05976100,0.42009520
-168.72603284,1.05866200,0.42439870
-168.62603284,1.05756300,0.42705410
-168.52603284,1.05536600,0.44204000
-168.42603285,1.05536600,0.43721770
-168.32603285,1.05426700,0.43080820
-168.22603285,1.05316800,0.43990360
-168.12603285,1.05097100,0.46346600
-168.02603286,1.04871200,0.45916250
-167.92603286,1.04987200,0.45382130
-167.82603286,1.04761300,0.45113540
-167.72603286,1.04541600,0.45488950
-167.62603287,1.04431700,0.45864360
-167.52603287,1.04431700,0.46935660
-167.42603287,1.04321800,0.46184840
-167.32603287,1.04102100,0.47362960
-167.22603288,1.03882300,0.47683430
-167.12603288,1.03662600,0.48541080
-167.02603288,1.03442800,0.48327430
-166.92603288,1.03332900,0.49557440
-166.82603289,1.03113200,0.48699790
-166.72603289,1.03003300,0.48541080
-166.62603289,1.02893400,0.48913440
-166.52603289,1.02563800,0.49075200
-166.42603290,1.02344000,0.49075200
-166.32603290,1.02344000,0.49609330
-166.22603290,1.02234200,0.48699790
-166.12603290,1.01904500,0.48968380
-166.02603291,1.01684800,0.51001100
-165.92603291,1.01574900,0.50091560
-165.82603291,1.01465000,0.49395680
-165.72603291,1.01245300,0.48434260
-165.62603292,1.00909500,0.49557440
-165.52603292,1.00689800,0.48913440
-165.42603292,1.00470000,0.49023320
-165.32603293,1.00250300,0.48861550
-165.22603293,1.00140400,0.49130140
-165.12603293,0.99810770,0.49450620
-165.02603293,0.99591010,0.49502500
-164.92603294,0.99481140,0.48699790
-164.82603294,0.99261390,0.48327430
-164.72603294,0.98931750,0.46612130
-164.62603294,0.98821880,0.46346600
-164.52603295,0.98492250,0.45595770
-164.42603295,0.98052740,0.45595770
-164.32603295,0.98052740,0.48003910
-164.22603295,0.97503360,0.48003910
-164.12603296,0.97393480,0.47576610
-164.02603296,0.97057750,0.46828840
-163.92603296,0.96947870,0.46505310
-163.82603296,0.96508360,0.46935660
-163.72603297,0.96398480,0.47042490
-163.62603297,0.96068850,0.47042490
-163.52603297,0.95739220,0.46560250
-163.42603297,0.95519470,0.46239780
-163.32603298,0.95299720,0.47362960
-163.22603298,0.94860210,0.46880720
-163.12603298,0.94750330,0.46718960
-163.02603298,0.94310830,0.47362960
-162.92603299,0.94091080,0.46987550
-162.82603299,0.93761440,0.46398480
-162.72603299,0.93541690,0.45864360
-162.62603299,0.93205960,0.46023070
-162.52603300,0.92986200,0.45916250
-162.42603300,0.92436820,0.46505310
-162.32603300,0.92326950,0.46773900
-162.22603300,0.91887440,0.47094370
-162.12603301,0.91667680,0.46667070
-162.02603301,0.91338050,0.46935660
-161.92603301,0.90898540,0.47469780
-161.82603301,0.90678790,0.47308020
-161.72603302,0.90349160,0.46612130
-161.62603302,0.89909650,0.46667070
-161.52603302,0.89689900,0.46239780
-161.42603302,0.89244290,0.45809420
-161.32603303,0.89134410,0.45702600
-161.22603303,0.88585030,0.45006710
-161.12603303,0.88365280,0.45437060
-161.02603303,0.88035650,0.44686240
-160.92603304,0.87596140,0.44472590
-160.82603304,0.87266510,0.43938470
-160.72603304,0.86827000,0.44310830
-160.62603304,0.86607250,0.43828590
-160.52603305,0.86167740,0.45006710
-160.42603305,0.85947990,0.44954830
-160.32603305,0.85392500,0.44793060
-160.22603305,0.85172750,0.44472590
-160.12603306,0.84623370,0.42974000
-160.02603306,0.84293740,0.43563060
-159.92603306,0.83854230,0.44899890
-159.82603306,0.83634480,0.45971190
-159.72603307,0.83194970,0.45488950
-159.62603307,0.82755460,0.45595770
-159.52603307,0.82425830,0.44310830
-159.42603307,0.81876450,0.44417650
-159.32603308,0.81656690,0.45650710
-159.22603308,0.81211080,0.44579420
-159.12603308,0.80771580,0.44899890
-159.02603308,0.80441950,0.44634350
-158.92603309,0.79892560,0.44472590
-158.82603309,0.79562930,0.45061650
-158.72603309,0.79233300,0.44472590
-158.62603309,0.78683920,0.43938470
-158.52603310,0.78354290,0.43721770
-158.42603310,0.77914790,0.43563060
-158.32603310,0.77469170,0.43456230
-158.22603310,0.77029660,0.42760350
-158.12603311,0.76700040,0.43294470
-158.02603311,0.76260530,0.42278110
-157.92603311,0.75711140,0.42546700
-157.82603311,0.75491390,0.42278110
-157.72603312,0.74942010,0.41527290
-157.62603312,0.74282750,0.41420460
-157.52603312,0.74063000,0.40565860
-157.42603312,0.73617390,0.40672690
-157.32603313,0.73177870,0.40831400
-157.22603313,0.72628490,0.39976800
-157.12603313,0.72298860,0.40028690
-157.02603313,0.71969230,0.39387740
-156.92603314,0.71419850,0.38960440
-156.82603314,0.70980350,0.38960440
-156.72603314,0.70321080,0.38478210
-156.62603314,0.70101330,0.38157730
-156.52603315,0.69655720,0.38423270
-156.42603315,0.69106330,0.37727380
-156.32603315,0.68666830,0.36817850
-156.22603315,0.68227320,0.36604200
-156.12603316,0.67677940,0.36121960
-156.02603316,0.67348310,0.36228790
-155.92603316,0.66689050,0.35267360
-155.82603317,0.66359420,0.34943840
-155.72603317,0.65913810,0.35374190
-155.62603317,0.65474300,0.35160540
-155.52603317,0.64924920,0.35212430
-155.42603318,0.64485410,0.34034310
-155.32603318,0.64045910,0.33820660
-155.22603318,0.63496520,0.33338420
-155.12603318,0.63166890,0.33017950
-155.02603319,0.62617500,0.32642530
-154.92603319,0.61952140,0.32483820
-154.82603319,0.61622510,0.32108410
-154.72603319,0.61183010,0.31839820
-154.62603320,0.60523740,0.31519350
-154.52603320,0.59974360,0.31198880
-154.42603320,0.59424980,0.31198880
-154.32603320,0.58875600,0.30557930
-154.22603321,0.58655840,0.30075690
-154.12603321,0.58100350,0.29807110
-154.02603321,0.57441090,0.29218040
-153.92603321,0.57001580,0.29111220
-153.82603322,0.56562080,0.28735810
-153.72603322,0.56012700,0.28308510
-153.62603322,0.55463310,0.27933100
-153.52603322,0.55133680,0.27988030
-153.42603323,0.54474430,0.27185320
-153.32603323,0.54028810,0.26916740
-153.22603323,0.53589300,0.26275790
-153.12603323,0.53039920,0.26168970
-153.02603324,0.52380660,0.25845440
-152.92603324,0.51831280,0.25579910
-152.82603324,0.51391770,0.25473080
-152.72603324,0.50842390,0.25149550
-152.62603325,0.50396780,0.24346840
-152.52603325,0.49957270,0.23974480
-152.42603325,0.49298010,0.23705900
-152.32603325,0.48748620,0.23330480
-152.22603326,0.48199240,0.22903190
-152.12603326,0.47649860,0.22741420
-152.02603326,0.47100480,0.22259190
-151.92603326,0.46660970,0.21725060
-151.82603327,0.46105480,0.21618240
-151.72603327,0.45446220,0.21297760
-151.62603327,0.45006710,0.21029180
-151.52603327,0.44567210,0.20601880
-151.42603328,0.44017820,0.20388230
-151.32603328,0.43578320,0.20064710
-151.22603328,0.42919060,0.19851060
-151.12603328,0.42253690,0.19261990
-151.02603329,0.41704310,0.18621050
-150.92603329,0.41374680,0.18300570
-150.82603329,0.40825300,0.17763400
-150.72603329,0.40166040,0.17442930
-150.62603330,0.39616650,0.17391040
-150.52603330,0.39287020,0.16960690
-150.42603330,0.38621660,0.16588330
-150.32603330,0.37962400,0.16212920
-150.22603331,0.37413010,0.15944330
-150.12603331,0.36973510,0.15785620
-150.02603331,0.36314250,0.15675740
-149.92603331,0.35984620,0.15462090
-149.82603332,0.35215480,0.15089730
-149.72603332,0.34769870,0.14714320
-149.62603332,0.34220490,0.14607500
-149.52603332,0.33671100,0.14287020
-149.42603333,0.33011840,0.14177150
-149.32603333,0.32462460,0.13697960
-149.22603333,0.32022950,0.13591140
-149.12603333,0.31473570,0.13322550
-149.02603334,0.30808200,0.13002080
-148.92603334,0.30478570,0.12519840
-148.82603334,0.29819310,0.12413010
-148.72603334,0.29269930,0.12144430
-148.62603335,0.28500790,0.11610300
-148.52603335,0.28171160,0.11503480
-148.42603335,0.27621780,0.10914420
-148.32603335,0.26956420,0.10218530
-148.22603336,0.26516910,0.10163590
-148.12603336,0.25857650,0.09791234
-148.02603336,0.25308260,0.09681357
-147.92603336,0.24649000,0.09415822
-147.82603337,0.24099620,0.09095348
-147.72603337,0.23660110,0.09040410
-147.62603337,0.23214500,0.08664998
-147.52603337,0.22445370,0.08506288
-147.42603338,0.21786110,0.08292638
-147.32603338,0.21346600,0.07273227
-147.22603338,0.20687340,0.06845929
-147.12603338,0.20137960,0.06525455
-147.02603339,0.19698450,0.06684165
-146.92603339,0.19033080,0.06418630
-146.82603339,0.18373820,0.06311806
-146.72603339,0.18044190,0.04758271
-146.62603340,0.17494810,0.04651447
-146.52603340,0.16945430,0.04437798
-146.42603340,0.16396040,0.04382859
-146.32603341,0.15736780,0.04169210
-146.22603341,0.15181300,0.03903675
-146.12603341,0.14741790,0.03955561
-146.02603341,0.14192410,0.04010499
-145.92603342,0.13533150,0.03421438
-145.82603342,0.12764010,0.03152851
-145.72603342,0.12544260,0.03046026
-145.62603342,0.11885000,0.02991088
-145.52603343,0.11219630,0.02670614
-145.42603343,0.10560370,0.02563789
-145.32603343,0.10230740,0.02243316
-145.22603343,0.09571481,0.02243316
-145.12603344,0.09022097,0.01761079
-145.02603344,0.08472714,0.01867904
-144.92603344,0.07923330,0.01599316
-144.82603344,0.07477719,0.01278843
-144.72603345,0.06818459,0.01226956
-144.62603345,0.06049322,0.00851544
-144.52603345,0.05499939,0.00851544
-144.42603345,0.05060432,0.00851544
-144.32603346,0.04401172,0.00582957
-144.22603346,0.04071542,0.00476132
-144.12603346,0.03406177,0.00424246
-144.02603346,0.02856794,0.00210597
-143.92603347,0.02307411,0.00155659
-143.82603347,0.01758027,0.00155659
-143.72603347,0.01208644,-0.00057990
-143.62603347,0.00769137,-0.00112929
-143.52603348,0.00219753,-0.00378464
-143.42603348,-0.00665364,-0.00326578
-143.32603348,-0.01104871,-0.00485289
-143.22603348,-0.01654255,-0.00592113
-143.12603349,-0.01983885,-0.00701990
-143.02603349,-0.02643145,-0.00808815
-142.92603349,-0.03522158,-0.00860701
-142.82603349,-0.03741912,-0.01022464
-142.72603350,-0.04297400,-0.01074350
-142.62603350,-0.04846783,-0.01074350
-142.52603350,-0.05396166,-0.01342937
-142.42603350,-0.05945550,-0.01449762
-142.32603351,-0.06385057,-0.01556586
-142.22603351,-0.06934440,-0.01663411
-142.12603351,-0.07593700,-0.01770236
-142.02603351,-0.08039311,-0.01877060
-141.92603352,-0.08588695,-0.02200586
-141.82603352,-0.09247955,-0.02145648
-141.72603352,-0.09687462,-0.02359297
-141.62603352,-0.10346720,-0.02414235
-141.52603353,-0.10786230,-0.02466121
-141.42603353,-0.11335610,-0.02786595
-141.32603353,-0.11891100,-0.02841533
-141.22603353,-0.12440480,-0.02896472
-141.12603354,-0.12770110,-0.03216945
-141.02603354,-0.13539250,-0.03375656
-140.92603354,-0.13978760,-0.03430595
-140.82603354,-0.14418260,-0.03806007
-140.72603355,-0.14967650,-0.03857893
-140.62603355,-0.15633010,-0.04019656
-140.52603355,-0.15962640,-0.04071542
-140.42603355,-0.16841660,-0.04395068
-140.32603356,-0.17061410,-0.04446954
-140.22603356,-0.17610790,-0.04660603
-140.12603356,-0.18160180,-0.04874252
-140.02603356,-0.18709560,-0.04822366
-139.92603357,-0.19039190,-0.04981077
-139.82603357,-0.19594680,-0.05142840
-139.72603357,-0.20363810,-0.05249664
-139.62603357,-0.20693440,-0.05411427
-139.52603358,-0.21242830,-0.05625076
-139.42603358,-0.21682330,-0.05731901
-139.32603358,-0.22231720,-0.05945550
-139.22603358,-0.22671220,-0.06052374
-139.12603359,-0.23336590,-0.06159199
-139.02603359,-0.23776100,-0.06214137
-138.92603359,-0.24215600,-0.06320962
-138.82603359,-0.24764980,-0.06479673
-138.72603360,-0.25314370,-0.06534611
-138.62603360,-0.25753880,-0.06696374
-138.52603360,-0.26303260,-0.06803198
-138.42603360,-0.26632890,-0.06961909
-138.32603361,-0.27182270,-0.07285435
-138.22603361,-0.27737760,-0.07392260
-138.12603361,-0.28287140,-0.07550970
-138.02603361,-0.28616770,-0.07712734
-137.92603362,-0.29056280,-0.07871445
-137.82603362,-0.29495790,-0.07871445
-137.72603362,-0.30045170,-0.08194970
-137.62603362,-0.30594550,-0.08408619
-137.52603363,-0.31034060,-0.08408619
-137.42603363,-0.31589550,-0.08622268
-137.32603363,-0.31919180,-0.08942742
-137.22603363,-0.32358690,-0.08942742
-137.12603364,-0.32908070,-0.08997680
-137.02603364,-0.33347580,-0.09211329
-136.92603364,-0.33896960,-0.09211329
-136.82603365,-0.34226590,-0.09104505
-136.72603365,-0.34666100,-0.09104505
-136.62603365,-0.35331460,-0.09263216
-136.52603365,-0.35551210,-0.09211329
-136.42603366,-0.36100600,-0.09531803
-136.32603366,-0.36540100,-0.09531803
-136.22603366,-0.37089490,-0.09693566
-136.12603366,-0.37419120,-0.09745452
-136.02603367,-0.37858620,-0.09907215
-135.92603367,-0.38298130,-0.09586741
-135.82603367,-0.38737640,-0.09907215
-135.72603367,-0.39293130,-0.10014040
-135.62603368,-0.39732630,-0.10065930
-135.52603368,-0.40062260,-0.10282630
-135.42603368,-0.40501770,-0.10389450
-135.32603368,-0.41051150,-0.10441340
-135.22603369,-0.41161030,-0.10389450
-135.12603369,-0.41820290,-0.10441340
-135.02603369,-0.42369670,-0.10496280
-134.92603369,-0.42479550,-0.10548160
-134.82603370,-0.43035040,-0.10654990
-134.72603370,-0.43474540,-0.10654990
-134.62603370,-0.43914050,-0.10923570
-134.52603370,-0.44243680,-0.10816750
-134.42603371,-0.44683190,-0.10709920
-134.32603371,-0.45012820,-0.10761810
-134.22603371,-0.45452330,-0.10761810
-134.12603371,-0.45781960,-0.10709920
-134.02603372,-0.46331340,-0.10654990
-133.92603372,-0.46667070,-0.10441340
-133.82603372,-0.46996700,-0.10282630
-133.72603372,-0.47436210,-0.10065930
-133.62603373,-0.47765840,-0.09263216
-133.52603373,-0.48315220,-0.08515444
-133.42603373,-0.48644850,-0.07926382
-133.32603373,-0.48864610,-0.07926382
-133.22603374,-0.49084360,-0.08033207
-133.12603374,-0.49523870,-0.08515444
-133.02603374,-0.50183130,-0.08515444
-132.92603374,-0.50512750,-0.08460505
-132.82603375,-0.50738610,-0.08353680
-132.72603375,-0.51178120,-0.08460505
-132.62603375,-0.51727500,-0.08033207
-132.52603375,-0.51947260,-0.08301795
-132.42603376,-0.52276890,-0.08515444
-132.32603376,-0.52606520,-0.08622268
-132.22603376,-0.53046020,-0.08729093
-132.12603376,-0.53265780,-0.08835918
-132.02603377,-0.53815160,-0.09049566
-131.92603377,-0.54034910,-0.08835918
-131.82603377,-0.54364540,-0.08460505
-131.72603377,-0.54700280,-0.08460505
-131.62603378,-0.54920040,-0.08408619
-131.52603378,-0.55249660,-0.08515444
-131.42603378,-0.55799050,-0.08301795
-131.32603378,-0.55908920,-0.08301795
-131.22603379,-0.56348430,-0.08246856
-131.12603379,-0.56678060,-0.08353680
-131.02603379,-0.57117570,-0.08567330
-130.92603379,-0.57337320,-0.08784031
-130.82603380,-0.57666950,-0.08246856
-130.72603380,-0.57886700,-0.08194970
-130.62603380,-0.58106460,-0.08301795
-130.52603380,-0.58442190,-0.08246856
-130.42603381,-0.58881700,-0.08246856
-130.32603381,-0.58881700,-0.08246856
-130.22603381,-0.59431080,-0.08088145
-130.12603381,-0.59760710,-0.08033207
-130.02603382,-0.59980460,-0.07978269
-129.92603382,-0.60200220,-0.08033207
-129.82603382,-0.60529850,-0.07978269
-129.72603382,-0.60639730,-0.07819558
-129.62603383,-0.61079230,-0.07605909
-129.52603383,-0.61298980,-0.07499084
-129.42603383,-0.61518740,-0.07337321
-129.32603383,-0.61738490,-0.06961909
-129.22603384,-0.61958250,-0.06696374
-129.12603384,-0.62403860,-0.06696374
-129.02603384,-0.62513730,-0.06534611
-128.92603384,-0.62843360,-0.06534611
-128.82603385,-0.63173000,-0.07068734
-128.72603385,-0.63282870,-0.06479673
-128.62603385,-0.63502620,-0.06320962
